,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
0,1,15.259809866560186,82.42976459016958,46.074,19634.504
1,2,8.26954459772918,58.33143127889038,119.307,16585.08
2,3,8.011988731136615,41.63382270371245,122.94,14473.204
3,4,5.611176850660516,12.893156914173186,111.072,13675.99
4,5,8.039564283285387,19.720201309261732,104.9,13808.155
5,6,1.176562894260457,0.5033929687675645,102.901,13707.738
6,7,6.529116242891103,15.590281660514986,109.431,14045.036
7,8,4.629005372934216,7.8073806725297645,104.347,13813.577
8,9,4.1033723537709115,5.1525077046614856,101.995,13724.964
9,10,1.2721369128475737,0.5703090672019284,107.265,13967.27
10,11,2.861328420139676,1.9773511774727082,104.302,13768.971
11,12,1.48783087791097,0.8569076171728663,101.878,13764.096
12,13,2.196197031666927,1.3820262355655282,102.33,13812.116
13,14,1.5212294956865837,0.909604634317006,103.094,13752.516
14,15,2.1070693530056404,1.2098900889331015,101.748,13797.643
15,16,1.4280054179860788,0.7680909653247655,109.3,13871.427
16,17,1.3535361937013737,0.6675350571751612,104.066,13776.243
17,18,1.728715480509289,0.8214600015415159,100.09,13771.308
18,19,1.262167721201584,0.5593124051931755,101.294,13745.263
19,20,1.0406390762451916,0.41144524639939495,108.389,13667.318
20,21,1.6628122655004076,0.675370864069103,113.178,13591.893
21,22,1.1186410426457187,0.4230239649099612,102.068,13528.151
22,23,0.9290278245310487,0.31940742561500013,99.985,13875.32
23,24,0.9491247446900525,0.3341407628318189,101.101,13517.925
24,25,0.8890263018125205,0.29248577116942553,105.595,13791.759
25,26,0.8621247399747348,0.276180394066797,101.724,13790.562
26,27,0.8465433199777118,0.26739824338703283,103.694,14034.786
27,28,0.8368001043741019,0.26215342133340563,108.607,13748.805
28,29,0.830000607748221,0.2586057001543155,99.682,13788.232
29,30,0.8239536688047101,0.2555283168339939,101.712,13748.133
30,31,0.8182177872716293,0.25267682043523604,101.301,13763.163
31,32,1.3224329346681984,0.4196757459765123,101.459,13762.891
32,33,0.9327543814813172,0.3077453572530049,105.077,13854.321
33,34,0.8790424677153185,0.2862655391782014,103.073,13538.313
34,35,0.9237350614000167,0.30390989707008653,98.329,13453.08
35,36,0.8201391910082195,0.2536246846226507,101.883,13559.304
36,37,0.8069453825884197,0.24726465956797172,101.173,13535.141
37,38,0.7971014788161129,0.24274622430091425,102.902,13501.617
38,39,0.7934646582675539,0.2411259198191566,99.747,13564.127
39,40,0.7932329056642023,0.24102356415477083,105.591,13695.852
40,41,0.7942557778141873,0.24147613424228184,101.641,13521.539
41,42,0.7953914720180068,0.24198107395242222,101.872,13657.436
42,43,0.7962095116140601,0.24234637983977578,102.287,13758.193
43,44,0.7966111730046931,0.24252623670072354,101.991,13784.734
44,45,0.7966964608512276,0.2425644686195798,102.177,13756.392
45,46,0.7965862960125344,0.2425150878507181,104.776,13791.741
46,47,0.7963908123943279,0.2424275231684378,103.257,13797.204
47,48,0.7961846246276417,0.24233524650328397,105.667,13825.375
48,49,0.7959997304790137,0.242252571829929,105.64,13991.61
49,50,0.7958645939019598,0.2421921893020155,104.359,13886.111
50,51,0.7957685647090121,0.24214930316638308,102.983,13717.894
51,52,0.7957116541688082,0.24212389592047834,100.258,13351.82
52,53,0.7956796405665821,0.242109606555991,103.8,13475.948
53,54,0.7956654119699488,0.24210325623845158,101.428,13697.169
54,55,0.7956582975957106,0.24210008119763946,101.721,13690.995
55,56,0.7956582975957106,0.24210008119763946,100.218,13707.597
56,57,0.7956618547891571,0.24210166870821576,104.654,14123.29
57,58,0.7956618547891571,0.24210166870821576,101.679,13682.137
58,59,0.7956654119699488,0.24210325623845158,105.304,13788.121
59,60,0.7956654119699488,0.24210325623845158,102.455,13762.988
60,61,0.7956654119699488,0.24210325623845158,102.219,13771.429
61,62,0.7956654119699488,0.24210325623845158,110.163,13757.725
62,63,0.7956654119699488,0.24210325623845158,109.416,14170.209
63,64,0.7956654119699488,0.24210325623845158,108.687,13853.415
64,65,0.7956654119699488,0.24210325623845158,102.4,13782.623
65,66,0.7956654119699488,0.24210325623845158,105.606,13757.38
66,67,0.7956654119699488,0.24210325623845158,102.861,13772.026
67,68,0.7956654119699488,0.24210325623845158,102.66,13796.154
68,69,0.7956654119699488,0.24210325623845158,105.24,13780.078
69,70,0.7956654119699488,0.24210325623845158,102.188,13800.437
70,71,0.7956654119699488,0.24210325623845158,105.396,13870.066
71,72,0.7956654119699488,0.24210325623845158,104.496,13754.867
72,73,0.7956654119699488,0.24210325623845158,100.994,13784.546
73,74,0.7956654119699488,0.24210325623845158,102.458,13777.357
74,75,0.7956654119699488,0.24210325623845158,103.575,13740.976
75,76,0.7956654119699488,0.24210325623845158,106.016,13821.437
76,77,0.7956654119699488,0.24210325623845158,107.217,13783.845
77,78,0.7956654119699488,0.24210325623845158,102.058,13777.836
78,79,0.7956654119699488,0.24210325623845158,103.459,13777.903
79,80,0.7956654119699488,0.24210325623845158,102.982,13753.889
80,81,0.7956654119699488,0.24210325623845158,103.652,13778.198
81,82,0.7956654119699488,0.24210325623845158,105.196,13832.816
82,83,0.7956654119699488,0.24210325623845158,101.801,13779.02
83,84,0.7956654119699488,0.24210325623845158,105.619,13772.956
84,85,0.7956654119699488,0.24210325623845158,104.296,13789.418
85,86,0.7956654119699488,0.24210325623845158,102.568,13810.374
86,87,0.7956654119699488,0.24210325623845158,100.45,13727.279
87,88,0.7956654119699488,0.24210325623845158,107.899,13760.805
88,89,0.7956654119699488,0.24210325623845158,104.336,13756.574
89,90,0.7956654119699488,0.24210325623845158,102.688,13762.847
90,91,0.7956654119699488,0.24210325623845158,103.88,13766.282
91,92,0.7956654119699488,0.24210325623845158,102.504,13635.223
92,93,0.7956654119699488,0.24210325623845158,104.152,13696.796
93,94,0.7956654119699488,0.24210325623845158,101.757,13656.423
94,95,0.7956654119699488,0.24210325623845158,102.19,13710.808
95,96,0.7956654119699488,0.24210325623845158,101.81,13669.071
96,97,0.7956654119699488,0.24210325623845158,102.841,13308.415
97,98,0.7956654119699488,0.24210325623845158,99.252,13588.934
98,99,0.7956654119699488,0.24210325623845158,103.171,13703.402
99,100,0.7956654119699488,0.24210325623845158,103.317,13730.95
100,101,0.7956654119699488,0.24210325623845158,101.592,13510.574
101,102,0.7956654119699488,0.24210325623845158,105.878,13644.743
102,103,0.7956654119699488,0.24210325623845158,101.577,13545.243
103,104,0.7956654119699488,0.24210325623845158,104.732,12997.907
104,105,0.7956654119699488,0.24210325623845158,102.112,12916.907
105,106,0.7956654119699488,0.24210325623845158,91.059,12954.729
106,107,0.7956654119699488,0.24210325623845158,103.149,13253.014
107,108,0.7956654119699488,0.24210325623845158,112.746,13862.736
108,109,0.7956654119699488,0.24210325623845158,101.658,13603.613
109,110,0.7956654119699488,0.24210325623845158,101.492,13656.467
110,111,0.7956654119699488,0.24210325623845158,106.582,13645.246
111,112,0.7956654119699488,0.24210325623845158,103.32,13574.812
112,113,0.7956654119699488,0.24210325623845158,105.065,13647.826
113,114,0.7956654119699488,0.24210325623845158,105.153,13765.85
114,115,0.7956654119699488,0.24210325623845158,102.271,13773.458
115,116,0.7956654119699488,0.24210325623845158,102.345,13769.926
116,117,0.7956654119699488,0.24210325623845158,102.675,13723.034
117,118,0.7956654119699488,0.24210325623845158,106.596,13849.898
118,119,0.7956654119699488,0.24210325623845158,102.217,13770.097
119,120,0.7956654119699488,0.24210325623845158,104.324,13790.894
120,121,0.7956654119699488,0.24210325623845158,106.981,13820.241
121,122,0.7956654119699488,0.24210325623845158,102.422,13806.519
122,123,0.7956654119699488,0.24210325623845158,102.435,13784.386
123,124,0.7956654119699488,0.24210325623845158,102.57,13825.09
124,125,0.7956654119699488,0.24210325623845158,102.818,13780.1
125,126,0.7956654119699488,0.24210325623845158,108.87,13797.844
126,127,0.7956654119699488,0.24210325623845158,104.875,13686.517
127,128,0.7956654119699488,0.24210325623845158,103.209,13721.447
128,129,0.7956654119699488,0.24210325623845158,105.553,13784.874
129,130,0.7956654119699488,0.24210325623845158,103.661,13705.991
130,131,0.7956654119699488,0.24210325623845158,101.975,13695.168
131,132,0.7956654119699488,0.24210325623845158,102.4,13574.538
132,133,0.7956654119699488,0.24210325623845158,103.608,13548.457
133,134,0.7956654119699488,0.24210325623845158,100.197,13504.135
134,135,0.7956654119699488,0.24210325623845158,104.058,13868.577
135,136,0.7956654119699488,0.24210325623845158,106.392,13740.85
136,137,0.7956654119699488,0.24210325623845158,102.029,13706.656
137,138,0.7956654119699488,0.24210325623845158,104.699,13761.648
138,139,0.7956654119699488,0.24210325623845158,102.289,13744.954
139,140,0.7956654119699488,0.24210325623845158,104.46,13733.821
140,141,0.7956654119699488,0.24210325623845158,109.895,13901.368
141,142,0.7956654119699488,0.24210325623845158,100.495,13570.157
142,143,0.7956654119699488,0.24210325623845158,101.048,13701.447
143,144,0.7956654119699488,0.24210325623845158,105.37,14220.648
144,145,0.7956654119699488,0.24210325623845158,107.626,13907.068
145,146,0.7956654119699488,0.24210325623845158,103.882,13789.085
146,147,0.7956654119699488,0.24210325623845158,102.515,13724.958
147,148,0.7956654119699488,0.24210325623845158,101.118,13684.049
148,149,0.7956654119699488,0.24210325623845158,102.083,13711.43
149,150,0.7956654119699488,0.24210325623845158,108.29,13706.131
150,151,0.7956654119699488,0.24210325623845158,104.614,13769.99
151,152,0.7956654119699488,0.24210325623845158,101.742,13729.643
152,153,0.7956654119699488,0.24210325623845158,102.646,13713.648
153,154,0.7956654119699488,0.24210325623845158,102.949,13781.29
154,155,0.7956654119699488,0.24210325623845158,103.813,13782.548
155,156,0.7956654119699488,0.24210325623845158,116.301,13800.679
156,157,0.7956654119699488,0.24210325623845158,103.084,13742.42
157,158,0.7956654119699488,0.24210325623845158,105.103,13780.907
158,159,0.7956654119699488,0.24210325623845158,107.139,13712.714
159,160,0.7956654119699488,0.24210325623845158,102.167,13687.313
160,161,0.7956654119699488,0.24210325623845158,101.97,13771.177
161,162,0.7956654119699488,0.24210325623845158,102.824,13765.239
162,163,0.7956654119699488,0.24210325623845158,101.905,13704.507
163,164,0.7956654119699488,0.24210325623845158,102.511,13694.822
164,165,0.7956654119699488,0.24210325623845158,109.001,13860.063
165,166,0.7956654119699488,0.24210325623845158,107.797,14015.333
166,167,0.7956654119699488,0.24210325623845158,104.751,13752.423
167,168,0.7956654119699488,0.24210325623845158,106.197,13753.514
168,169,0.7956654119699488,0.24210325623845158,101.657,13668.851
169,170,0.7956654119699488,0.24210325623845158,123.856,13766.205
170,171,0.7956654119699488,0.24210325623845158,104.851,13733.581
171,172,0.7956654119699488,0.24210325623845158,111.946,13745.095
