,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
65,66,14.097948906093,122.29122850268348,6.837,833.176
66,67,14.097948906093,122.29122850268348,6.799,827.909
67,68,14.097948906093,122.29122850268348,6.788,828.537
68,69,14.097948906093,122.29122850268348,6.872,829.102
69,70,14.097948906093,122.29122850268348,6.795,827.477
70,71,14.097948906093,122.29122850268348,6.801,828.181
71,72,14.097948906093,122.29122850268348,6.798,836.316
72,73,14.097948906093,122.29122850268348,6.829,841.626
73,74,14.097948906093,122.29122850268348,6.802,831.484
74,75,14.097948906093,122.29122850268348,6.776,830.166
75,76,14.097948906093,122.29122850268348,6.845,827.93
76,77,14.097948906093,122.29122850268348,6.843,827.871
77,78,14.097948906093,122.29122850268348,6.805,827.546
78,79,14.097948906093,122.29122850268348,6.78,827.695
79,80,14.097948906093,122.29122850268348,6.778,827.255
80,81,14.097948906093,122.29122850268348,6.804,832.193
81,82,14.097948906093,122.29122850268348,6.758,826.43
82,83,14.097948906093,122.29122850268348,6.792,827.428
83,84,14.097948906093,122.29122850268348,6.801,827.147
84,85,14.097948906093,122.29122850268348,6.829,827.352
85,86,14.097948906093,122.29122850268348,6.822,832.701
86,87,14.097948906093,122.29122850268348,6.773,829.201
87,88,14.097948906093,122.29122850268348,6.834,832.601
88,89,14.097948906093,122.29122850268348,6.814,826.317
89,90,14.097948906093,122.29122850268348,6.851,826.637
90,91,14.097948906093,122.29122850268348,6.836,825.71
91,92,14.097948906093,122.29122850268348,6.774,827.231
92,93,14.097948906093,122.29122850268348,6.785,824.832
93,94,14.097948906093,122.29122850268348,6.83,826.089
94,95,14.097948906093,122.29122850268348,6.79,831.724
95,96,14.097948906093,122.29122850268348,6.788,825.575
96,97,14.097948906093,122.29122850268348,6.837,826.066
97,98,14.097948906093,122.29122850268348,6.823,830.425
98,99,14.097948906093,122.29122850268348,6.752,847.066
99,100,14.097948906093,122.29122850268348,6.787,826.496
100,101,14.097948906093,122.29122850268348,6.81,824.827
101,102,14.097948906093,122.29122850268348,6.764,830.118
102,103,14.097948906093,122.29122850268348,6.809,834.284
103,104,14.097948906093,122.29122850268348,6.831,824.226
104,105,14.097948906093,122.29122850268348,6.82,824.579
105,106,14.097948906093,122.29122850268348,6.783,823.117
106,107,14.097948906093,122.29122850268348,6.799,824.539
107,108,14.097948906093,122.29122850268348,6.811,825.032
108,109,14.097948906093,122.29122850268348,6.81,825.109
109,110,14.097948906093,122.29122850268348,7.924,828.533
110,111,14.097948906093,122.29122850268348,6.856,825.258
111,112,14.097948906093,122.29122850268348,6.864,825.356
112,113,14.097948906093,122.29122850268348,6.817,824.105
113,114,14.097948906093,122.29122850268348,6.794,824.547
114,115,14.097948906093,122.29122850268348,6.828,823.111
115,116,14.097948906093,122.29122850268348,6.811,825.232
116,117,14.097948906093,122.29122850268348,6.8,828.525
117,118,14.097948906093,122.29122850268348,6.778,822.599
118,119,14.097948906093,122.29122850268348,6.808,822.629
119,120,14.097948906093,122.29122850268348,6.815,822.235
120,121,14.097948906093,122.29122850268348,6.833,821.555
121,122,14.097948906093,122.29122850268348,6.763,828.178
122,123,14.097948906093,122.29122850268348,6.792,824.442
123,124,14.097948906093,122.29122850268348,6.826,828.618
124,125,14.097948906093,122.29122850268348,6.819,821.176
125,126,14.097948906093,122.29122850268348,6.788,820.973
126,127,14.097948906093,122.29122850268348,6.836,821.786
127,128,14.097948906093,122.29122850268348,6.811,820.301
128,129,14.097948906093,122.29122850268348,6.825,821.293
129,130,14.097948906093,122.29122850268348,6.812,820.882
130,131,14.097948906093,122.29122850268348,6.853,828.099
131,132,14.097948906093,122.29122850268348,6.807,821.209
132,133,14.097948906093,122.29122850268348,6.838,820.971
133,134,14.097948906093,122.29122850268348,6.802,820.286
134,135,14.097948906093,122.29122850268348,6.844,821.039
135,136,14.097948906093,122.29122850268348,6.785,822.899
136,137,14.097948906093,122.29122850268348,6.801,819.581
137,138,14.097948906093,122.29122850268348,6.84,820.552
138,139,14.097948906093,122.29122850268348,6.793,824.781
139,140,14.097948906093,122.29122850268348,6.828,819.363
140,141,14.097948906093,122.29122850268348,6.802,821.08
141,142,14.097948906093,122.29122850268348,6.771,819.264
142,143,14.097948906093,122.29122850268348,6.807,820.643
143,144,14.097948906093,122.29122850268348,6.768,822.331
144,145,14.097948906093,122.29122850268348,6.784,817.231
145,146,14.097948906093,122.29122850268348,6.795,822.135
146,147,14.097948906093,122.29122850268348,6.827,826.737
147,148,14.097948906093,122.29122850268348,6.808,819.512
148,149,14.097948906093,122.29122850268348,6.781,819.133
149,150,14.097948906093,122.29122850268348,6.813,820.346
150,151,14.097948906093,122.29122850268348,6.739,818.049
151,152,14.097948906093,122.29122850268348,6.819,818.599
152,153,14.097948906093,122.29122850268348,6.825,823.416
153,154,14.097948906093,122.29122850268348,6.811,817.73
154,155,14.097948906093,122.29122850268348,6.806,818.285
155,156,14.097948906093,122.29122850268348,6.795,818.042
156,157,14.097948906093,122.29122850268348,6.846,817.308
157,158,14.097948906093,122.29122850268348,6.785,824.358
158,159,14.097948906093,122.29122850268348,6.817,816.904
159,160,14.097948906093,122.29122850268348,6.827,825.513
160,161,14.097948906093,122.29122850268348,6.842,816.308
161,162,14.097948906093,122.29122850268348,6.835,816.383
162,163,14.097948906093,122.29122850268348,6.826,817.47
163,164,14.097948906093,122.29122850268348,6.832,815.024
164,165,14.097948906093,122.29122850268348,6.794,816.19
165,166,14.097948906093,122.29122850268348,6.773,815.259
166,167,14.097948906093,122.29122850268348,6.823,821.478
167,168,14.097948906093,122.29122850268348,6.807,824.414
168,169,14.097948906093,122.29122850268348,6.787,817.616
169,170,14.097948906093,122.29122850268348,6.822,815.883
170,171,14.097948906093,122.29122850268348,6.778,836.537
171,172,14.097948906093,122.29122850268348,6.801,816.645
172,173,14.097948906093,122.29122850268348,6.812,829.265
173,174,14.097948906093,122.29122850268348,7.118,820.577
174,175,14.097948906093,122.29122850268348,6.836,835.919
175,176,14.097948906093,122.29122850268348,6.837,816.31
176,177,14.097948906093,122.29122850268348,6.819,816.548
177,178,14.097948906093,122.29122850268348,6.807,817.346
178,179,14.097948906093,122.29122850268348,6.828,818.84
179,180,14.097948906093,122.29122850268348,6.875,816.617
180,181,14.097948906093,122.29122850268348,7.234,817.608
181,182,14.097948906093,122.29122850268348,6.782,824.388
182,183,14.097948906093,122.29122850268348,6.832,817.196
183,184,14.097948906093,122.29122850268348,6.771,817.029
184,185,14.097948906093,122.29122850268348,6.819,818.794
185,186,14.097948906093,122.29122850268348,6.804,816.202
186,187,14.097948906093,122.29122850268348,6.822,816.47
187,188,14.097948906093,122.29122850268348,6.815,816.903
188,189,14.097948906093,122.29122850268348,7.207,819.239
189,190,14.097948906093,122.29122850268348,6.772,821.622
190,191,14.097948906093,122.29122850268348,6.827,824.202
191,192,14.097948906093,122.29122850268348,6.814,816.756
192,193,14.097948906093,122.29122850268348,6.869,819.65
193,194,14.097948906093,122.29122850268348,6.83,821.953
194,195,14.097948906093,122.29122850268348,6.799,818.144
195,196,14.097948906093,122.29122850268348,6.807,817.778
196,197,14.097948906093,122.29122850268348,6.772,823.853
197,198,14.097948906093,122.29122850268348,6.886,820.013
198,199,14.097948906093,122.29122850268348,6.845,818.674
199,200,14.097948906093,122.29122850268348,6.864,819.183
