,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
36,37,0.8402477756280192,0.2589490804236106,64.415,9983.007
37,38,0.8354206789409603,0.256836791002066,64.735,9934.964
38,39,1.475161517104449,0.6700563538091457,64.386,9952.254
39,40,1.3577822056451363,0.540431740879884,64.834,10024.87
40,41,1.2929185436368278,0.4790636332549109,65.773,9927.977
41,42,1.265846971658303,0.45226226316158,63.644,9886.415
42,43,1.2421311376378021,0.42819154766256995,65.25,9944.189
43,44,1.2178181834172928,0.4055110925351049,63.154,9871.468
44,45,1.1910549479564239,0.3836045240995688,65.314,9851.955
45,46,1.1951229716864518,0.38537309584981794,65.976,10100.854
46,47,1.197626783430957,0.38647808168050046,67.541,10169.055
47,48,1.1645593323940329,0.3638146194583497,69.145,10068.122
48,49,1.1646232602833955,0.3638431030019679,63.02,9897.925
49,50,1.1292788686449953,0.3423087049030067,63.647,9898.695
50,51,1.1289457817928508,0.3421605538371841,65.67,9935.227
51,52,1.128732547967827,0.3420658277451515,65.625,9898.621
52,53,1.1286419098219014,0.34202559058117415,63.761,9936.417
53,54,1.1286339119440054,0.3420220408569541,62.1,9665.842
54,55,1.128751207742818,0.34207411345391814,66.627,9888.803
55,56,1.1288764857869378,0.3421297600984589,63.808,9517.834
56,57,1.1289910881236178,0.34218069224333547,61.475,9229.441
57,58,1.1291323240985207,0.3422434971767774,59.104,9224.749
58,59,1.0928606024223453,0.32268414187414196,58.723,9617.832
59,60,1.0929511874417757,0.32272446167541674,63.38,9652.973
60,61,1.0930151248683697,0.32275293039253405,61.337,9457.031
61,62,1.0930923771383587,0.3227873385712495,62.536,9747.539
62,63,1.0931376601773377,0.32280751319593515,65.971,9784.888
63,64,1.0931776140971565,0.32282531698227374,65.151,9784.953
64,65,1.0932175664207215,0.32284312324974895,65.944,9898.122
65,66,1.0932521904767207,0.3228585573549408,64.767,9844.519
66,67,1.0932814868185408,0.32287161843766243,64.13,9890.895
67,68,1.0933054559143884,0.32288230577019383,64.491,9991.989
68,69,1.0933267612950623,0.3228918063708742,65.216,9994.364
69,70,1.093345403130805,0.3229001199751202,66.66,10057.773
70,71,1.0933613815705638,0.3229072463514444,65.707,10142.491
71,72,1.0933800227609383,0.3229155609585931,65.611,10157.792
72,73,1.0933933376841716,0.3229215002942994,67.686,10223.596
73,74,1.0934039894951124,0.32292625196121516,65.553,10112.009
74,75,1.0934173040992357,0.3229321917927882,67.136,10039.35
75,76,1.0934252927766175,0.3229357558239563,70.221,10150.594
76,77,1.0934332813901801,0.3229393199542888,65.626,10123.838
77,78,1.0934412699399254,0.3229428841837835,66.095,10123.75
78,79,1.0934465956043025,0.3229452603918689,69.454,10095.468
79,80,1.0934519212403164,0.32294763664402426,65.285,10092.742
80,81,1.0934572468479673,0.32295001294024855,65.235,10101.534
81,82,1.0934625724272569,0.32295238928054176,64.802,10085.806
82,83,1.0934652352062675,0.3229535774672145,65.608,10129.842
83,84,1.093470560743015,0.3229559538736093,72.357,10136.936
84,85,1.093473223500752,0.32295714209333115,65.717,10129.32
85,86,1.0934758862514014,0.3229583303240707,65.628,10059.554
86,87,1.0934785489949594,0.3229595185658263,64.675,10050.526
87,88,1.0934812117314263,0.3229607068185978,68.371,10015.865
88,89,1.0934838744608038,0.3229618950823859,65.328,10101.494
89,90,1.0934838744608038,0.3229618950823859,67.792,10197.541
90,91,1.0934838744608038,0.3229618950823859,67.181,10033.307
91,92,1.0934865371830917,0.3229630833571905,66.744,9995.812
92,93,1.0934865371830917,0.3229630833571905,65.528,9735.398
93,94,1.0934891998982885,0.3229642716430106,61.473,9809.258
94,95,1.0934891998982885,0.3229642716430106,65.302,10032.731
95,96,1.0934918626063959,0.32296545993984704,64.37,10044.994
96,97,1.0934918626063959,0.32296545993984704,63.966,10044.377
97,98,1.0934918626063959,0.32296545993984704,70.019,10089.932
98,99,1.0934918626063959,0.32296545993984704,65.063,10020.473
99,100,1.0934918626063959,0.32296545993984704,65.584,10037.517
100,101,1.0934918626063959,0.32296545993984704,64.746,10002.318
101,102,1.0934918626063959,0.32296545993984704,64.724,9926.112
102,103,1.0934945253074138,0.3229666482476996,64.159,9698.202
103,104,1.0934945253074138,0.3229666482476996,64.556,9530.474
104,105,1.0934945253074138,0.3229666482476996,59.893,9567.38
105,106,1.0934945253074138,0.3229666482476996,63.502,9860.269
106,107,1.0934945253074138,0.3229666482476996,69.728,9743.437
107,108,1.0934945253074138,0.3229666482476996,61.159,9606.198
108,109,1.0934945253074138,0.3229666482476996,65.09,9582.205
109,110,1.0934945253074138,0.3229666482476996,62.172,9364.78
110,111,1.0934945253074138,0.3229666482476996,59.701,9447.649
111,112,1.0934945253074138,0.3229666482476996,65.099,9826.49
112,113,1.0934945253074138,0.3229666482476996,66.585,10029.882
113,114,1.0934945253074138,0.3229666482476996,63.994,10013.529
114,115,1.0934971880013404,0.32296783656656736,65.898,9942.457
115,116,1.0934971880013404,0.32296783656656736,65.815,9943.553
116,117,1.0934971880013404,0.32296783656656736,66.28,9945.007
117,118,1.0934971880013404,0.32296783656656736,64.189,9898.758
118,119,1.0934971880013404,0.32296783656656736,68.642,9954.706
119,120,1.0934971880013404,0.32296783656656736,65.505,9935.099
120,121,1.0934971880013404,0.32296783656656736,65.221,10083.619
121,122,1.0934971880013404,0.32296783656656736,65.569,10126.99
122,123,1.0934971880013404,0.32296783656656736,69.747,10226.981
123,124,1.0934971880013404,0.32296783656656736,66.019,9875.459
124,125,1.0934971880013404,0.32296783656656736,62.168,9867.115
125,126,1.0934971880013404,0.32296783656656736,66.271,10184.682
126,127,1.0934971880013404,0.32296783656656736,69.981,10128.761
127,128,1.0934971880013404,0.32296783656656736,65.464,10149.897
128,129,1.0934971880013404,0.32296783656656736,65.466,10000.056
129,130,1.0934971880013404,0.32296783656656736,65.443,9907.824
130,131,1.0934971880013404,0.32296783656656736,65.44,9958.464
131,132,1.0934971880013404,0.32296783656656736,63.401,10000.884
132,133,1.0934971880013404,0.32296783656656736,76.964,9962.85
133,134,1.0934971880013404,0.32296783656656736,63.516,10010.334
134,135,1.0934971880013404,0.32296783656656736,64.977,10077.536
135,136,1.0934971880013404,0.32296783656656736,65.148,10096.17
136,137,1.0934971880013404,0.32296783656656736,68.196,10335.579
137,138,1.0934971880013404,0.32296783656656736,65.192,10087.313
138,139,1.0934971880013404,0.32296783656656736,65.041,9969.241
139,140,1.0934971880013404,0.32296783656656736,65.793,9798.551
140,141,1.0934971880013404,0.32296783656656736,65.944,9808.745
141,142,1.0934971880013404,0.32296783656656736,61.913,9826.63
142,143,1.0934971880013404,0.32296783656656736,64.108,9981.296
143,144,1.0934971880013404,0.32296783656656736,66.669,10126.231
144,145,1.0934971880013404,0.32296783656656736,66.004,10133.223
145,146,1.0934971880013404,0.32296783656656736,65.419,10054.719
146,147,1.0934971880013404,0.32296783656656736,65.548,10047.089
147,148,1.0934971880013404,0.32296783656656736,65.105,10041.658
148,149,1.0934971880013404,0.32296783656656736,72.73,9782.758
149,150,1.0934971880013404,0.32296783656656736,64.594,9876.41
150,151,1.0934971880013404,0.32296783656656736,65.617,10077.351
151,152,1.0934971880013404,0.32296783656656736,66.278,10049.784
152,153,1.0934971880013404,0.32296783656656736,65.552,9990.568
153,154,1.0934971880013404,0.32296783656656736,65.997,9964.287
154,155,1.0934971880013404,0.32296783656656736,65.13,9813.172
155,156,1.0934971880013404,0.32296783656656736,66.069,9914.261
156,157,1.0934971880013404,0.32296783656656736,67.065,10092.056
157,158,1.0934971880013404,0.32296783656656736,70.549,10189.648
158,159,1.0934971880013404,0.32296783656656736,72.078,10212.6
159,160,1.0934971880013404,0.32296783656656736,66.111,10098.942
160,161,1.0934971880013404,0.32296783656656736,66.472,9992.565
161,162,1.0934971880013404,0.32296783656656736,67.181,10107.101
162,163,1.0934971880013404,0.32296783656656736,65.868,9980.534
163,164,1.0934971880013404,0.32296783656656736,64.647,9860.784
164,165,1.0934971880013404,0.32296783656656736,70.747,10150.207
165,166,1.0934971880013404,0.32296783656656736,64.007,10074.336
166,167,1.0934971880013404,0.32296783656656736,75.171,9951.476
167,168,1.0934971880013404,0.32296783656656736,62.925,9870.212
168,169,1.0934971880013404,0.32296783656656736,66.333,9833.126
169,170,1.0934971880013404,0.32296783656656736,64.4,9704.535
170,171,1.0934971880013404,0.32296783656656736,62.933,9733.767
171,172,1.0934971880013404,0.32296783656656736,62.76,9757.879
172,173,1.0934971880013404,0.32296783656656736,66.254,9380.768
173,174,1.0934971880013404,0.32296783656656736,62.747,9490.677
174,175,1.0934971880013404,0.32296783656656736,60.699,9663.082
175,176,1.0934971880013404,0.32296783656656736,63.215,9559.157
176,177,1.0934971880013404,0.32296783656656736,63.91,9502.956
177,178,1.0934971880013404,0.32296783656656736,60.939,9633.077
178,179,1.0934971880013404,0.32296783656656736,63.128,9799.799
179,180,1.0934971880013404,0.32296783656656736,68.192,9788.365
180,181,1.0934971880013404,0.32296783656656736,66.733,9886.917
181,182,1.0934971880013404,0.32296783656656736,63.637,9704.286
182,183,1.0934971880013404,0.32296783656656736,63.131,9663.685
183,184,1.0934971880013404,0.32296783656656736,64.411,9700.643
184,185,1.0934971880013404,0.32296783656656736,64.405,9398.446
185,186,1.0934971880013404,0.32296783656656736,58.272,8928.491
186,187,1.0934971880013404,0.32296783656656736,57.022,9079.226
187,188,1.0934971880013404,0.32296783656656736,68.795,9342.422
188,189,1.0934971880013404,0.32296783656656736,62.984,9419.113
189,190,1.0934971880013404,0.32296783656656736,66.418,9943.673
190,191,1.0934971880013404,0.32296783656656736,66.789,10122.94
191,192,1.0934971880013404,0.32296783656656736,65.518,10130.187
192,193,1.0934971880013404,0.32296783656656736,68.395,10112.408
193,194,1.0934971880013404,0.32296783656656736,65.527,10071.124
194,195,1.0934971880013404,0.32296783656656736,65.316,10058.092
195,196,1.0934971880013404,0.32296783656656736,66.956,10076.064
196,197,1.0934971880013404,0.32296783656656736,71.125,10061.102
197,198,1.0934971880013404,0.32296783656656736,71.159,9546.811
198,199,1.0934971880013404,0.32296783656656736,66.265,9685.592
199,200,1.0934971880013404,0.32296783656656736,59.027,9372.493
