,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
0,1,12.444899881634726,46.80289133500723,8.671,3474.187
1,2,9.484778640753856,31.746474082774263,27.063,2188.879
2,3,5.188598926893766,18.445077204161183,26.387,2171.59
3,4,3.502067125787864,5.915624026289447,27.285,2244.885
4,5,3.8662952382286973,7.081872866013576,36.962,2222.583
5,6,4.137783004972324,6.314822941709432,26.734,2163.794
6,7,1.9421027935097723,1.273761816964167,27.391,2245.612
7,8,1.5716773718087915,0.8381317970604472,26.707,2160.786
8,9,4.200998110275098,10.931429837646872,29.161,2173.561
9,10,2.5274345197940207,2.1299444072490146,26.944,2246.619
10,11,2.647462226600155,2.1773592335044096,26.894,2155.562
11,12,1.7938054955866618,0.8924661556289839,27.869,2161.535
12,13,3.5496400297431867,7.95878752764436,26.628,2170.226
13,14,2.3180935440426653,1.6668797539252183,26.604,2165.442
14,15,2.3187156907286615,1.5645665663851003,28.484,2196.407
15,16,3.124118551108057,5.679482606526659,26.556,2168.616
16,17,2.155228533467594,1.314907518747682,28.516,2217.779
17,18,2.2143473456352285,1.3939667258065105,27.005,2235.559
18,19,2.8389867040704155,4.322783255591236,30.422,2268.977
19,20,2.1347649154066226,1.278725493000184,26.888,2257.728
20,21,2.832996824823663,3.9085477174152516,30.762,2217.525
21,22,2.0875901836801334,1.2033704756510808,26.741,2160.186
22,23,2.7258418713748496,3.3824148148974578,26.596,2176.044
23,24,1.9815221222509947,1.0631990647904217,27.456,2153.79
24,25,2.5805838033711774,2.885090172388232,26.447,2164.529
25,26,1.8705974457268417,0.9314199779706701,26.477,2162.655
26,27,2.438582284438467,2.4500804115554646,26.629,2234.888
27,28,1.7822068845299115,0.8309443793201272,29.088,2195.789
28,29,2.322327516286186,2.0930065117983365,26.565,2185.69
29,30,1.703018093831599,0.7542769742778213,26.589,2148.692
30,31,1.5866200589428678,0.6848624467972173,26.644,2149.098
31,32,2.312676976831611,2.142416214672775,26.912,2174.736
32,33,1.5931472769342467,0.6535636884774403,26.894,2158.078
33,34,1.506658168877871,0.5920594428616643,28.55,2165.555
34,35,1.470609967095689,0.5767598716966071,29.098,2148.996
35,36,1.4342156510337953,0.5528338538834575,26.622,2159.49
36,37,1.3951881854225516,0.5225397023222563,26.691,2155.854
37,38,1.3637598940988513,0.4967360578787573,26.705,2149.123
38,39,1.3651773155030607,0.49474442752946035,26.631,2148.075
39,40,1.3389060595199598,0.4727828975608842,26.83,2152.671
40,41,1.3262057715066207,0.4624375349977495,26.816,2148.911
41,42,1.3276333234978055,0.4630438704334914,26.57,2153.858
42,43,1.314737365524222,0.4529402219437814,26.483,2154.269
43,44,1.3018092752002137,0.4431602251055553,26.667,2136.396
44,45,1.3028970048811535,0.4436300665035942,27.929,2238.403
45,46,1.2894277308615743,0.433971902885396,26.617,2236.58
46,47,1.2900124040876695,0.43422650361812193,30.11,2198.769
47,48,1.2907636248566896,0.4345546323903204,26.719,2157.285
48,49,1.2768321037987733,0.4250662317500734,26.706,2148.964
49,50,1.2772489267800897,0.42524934069518605,26.934,2152.131
50,51,1.2778321872224052,0.425506148370757,26.578,2164.866
51,52,1.2780820518803488,0.42561637113542905,27.705,2159.21
52,53,1.2783318541215416,0.425726691184119,26.677,2156.626
53,54,1.2785815939771585,0.4258371084370669,27.699,2201.102
54,55,1.2788312714783516,0.4259476228145884,22.26,2163.471
55,56,1.2641826027346998,0.41653140565909985,22.35,2182.554
56,57,1.2643489920861648,0.4166051789370856,23.32,2152.245
57,58,1.2645153537568192,0.4166789952990415,22.085,2148.727
58,59,1.2646816877558718,0.41675285472142803,24.64,2156.189
59,60,1.2647648443814252,0.4167898005729313,22.416,2161.35
60,61,1.2649311368903295,0.4168637245418586,22.703,2167.421
61,62,1.2649311368903295,0.4168637245418586,22.144,2152.197
62,63,1.2650974017506358,0.41693769151243326,22.261,2145.627
63,64,1.2650974017506358,0.41693769151243326,22.306,2147.004
64,65,1.265180523815435,0.4169746911159967,22.477,2147.276
65,66,1.2652636389715313,0.4170117014611651,22.346,2152.491
66,67,1.2652636389715313,0.4170117014611651,22.651,2154.796
67,68,1.265346747220074,0.4170487225450052,22.356,2147.771
68,69,1.265346747220074,0.4170487225450052,22.484,2148.686
69,70,1.2654298485622069,0.4170857543645824,22.276,2154.064
70,71,1.2654298485622069,0.4170857543645824,22.233,2147.363
71,72,1.265512942999083,0.4171227969169672,23.693,2222.537
72,73,1.265512942999083,0.4171227969169672,22.353,2224.531
73,74,1.265512942999083,0.4171227969169672,22.462,2177.548
74,75,1.265512942999083,0.4171227969169672,22.418,2150.755
75,76,1.265512942999083,0.4171227969169672,22.376,2152.407
76,77,1.2655960305318463,0.417159850199227,22.24,2148.44
77,78,1.2655960305318463,0.417159850199227,23.84,2153.113
78,79,1.2655960305318463,0.417159850199227,22.367,2155.047
79,80,1.2655960305318463,0.417159850199227,22.102,2150.224
80,81,1.2655960305318463,0.417159850199227,22.271,2205.067
81,82,1.2655960305318463,0.417159850199227,23.558,2261.602
82,83,1.2655960305318463,0.417159850199227,23.121,2181.816
83,84,1.265679111161646,0.41719691420843286,22.164,2149.498
84,85,1.265679111161646,0.41719691420843286,22.383,2150.407
85,86,1.265679111161646,0.41719691420843286,26.692,2251.206
86,87,1.265679111161646,0.41719691420843286,24.368,2235.13
87,88,1.265679111161646,0.41719691420843286,23.454,2183.254
88,89,1.265679111161646,0.41719691420843286,22.385,2161.865
89,90,1.265679111161646,0.41719691420843286,22.359,2145.014
90,91,1.265679111161646,0.41719691420843286,25.948,2152.002
91,92,1.265679111161646,0.41719691420843286,22.306,2148.726
92,93,1.265679111161646,0.41719691420843286,22.11,2142.696
93,94,1.265679111161646,0.41719691420843286,22.199,2152.142
94,95,1.265679111161646,0.41719691420843286,26.013,2143.838
95,96,1.265679111161646,0.41719691420843286,22.909,2174.683
96,97,1.265679111161646,0.41719691420843286,22.316,2144.113
97,98,1.265679111161646,0.41719691420843286,25.103,2155.221
98,99,1.265679111161646,0.41719691420843286,23.693,2149.48
99,100,1.265679111161646,0.41719691420843286,22.198,2140.804
100,101,1.265679111161646,0.41719691420843286,21.982,2157.455
101,102,1.265679111161646,0.41719691420843286,22.543,2241.984
102,103,1.265679111161646,0.41719691420843286,25.061,2243.93
103,104,1.265679111161646,0.41719691420843286,22.905,2234.495
104,105,1.265679111161646,0.41719691420843286,24.067,2210.658
105,106,1.265679111161646,0.41719691420843286,26.589,2217.024
106,107,1.265679111161646,0.41719691420843286,23.076,2186.121
107,108,1.265679111161646,0.41719691420843286,23.244,2224.812
108,109,1.265679111161646,0.41719691420843286,22.23,2155.016
109,110,1.265679111161646,0.41719691420843286,24.729,2151.698
110,111,1.265679111161646,0.41719691420843286,23.589,2150.856
111,112,1.265679111161646,0.41719691420843286,23.638,2151.9
112,113,1.265679111161646,0.41719691420843286,22.465,2158.522
113,114,1.265679111161646,0.41719691420843286,25.274,2228.353
114,115,1.265679111161646,0.41719691420843286,22.968,2214.858
