,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
44,45,2.978984757736847,1.1766753108368233,59.292,11130.498
45,46,2.965028590358701,1.1924020607128203,59.773,11108.402
46,47,2.9364404307189576,1.18643473151482,59.388,11089.257
47,48,3.1730944271076527,1.8321490787290784,59.491,11146.236
48,49,2.317981711255709,0.7418982786825546,59.974,11119.566
49,50,2.735639036228319,1.0115292350690561,60.372,11110.834
50,51,2.8756491054683266,1.1162614164850229,61.268,11315.901
51,52,2.929645327439956,1.167139606343999,63.071,11227.781
52,53,2.9320649205601477,1.1760657200768052,70.455,11381.697
53,54,2.932323955852671,1.1842847252898134,59.791,11122.548
54,55,3.1979203194048993,1.8299600309906447,60.28,11104.742
55,56,2.329421634068252,0.747635027427973,64.587,11193.902
56,57,2.3476932798742314,0.8427533042533008,59.589,11117.998
57,58,2.9916052747784843,1.1651979414226041,59.65,11164.631
58,59,2.9768275612053685,1.1754708015755744,59.989,11165.401
59,60,2.963630270817945,1.1916773841382249,59.743,11131.632
60,61,2.936033381790624,1.1862151284332711,61.113,11264.126
61,62,2.926407576848743,1.1901993325189706,64.567,11152.17
62,63,2.9040547351799546,1.174472452786414,63.687,11266.159
63,64,3.1986072485546835,1.8312381971639433,60.324,11160.632
64,65,2.3365048395059373,0.7569944298619375,59.733,11119.072
65,66,2.726527403922735,1.004438282874158,66.254,11274.731
66,67,2.8807135659306775,1.120882362309767,59.521,11149.481
67,68,2.90966238432903,1.1470166626795102,59.774,11125.062
68,69,2.924401632536669,1.1669457901350453,64.208,11221.481
69,70,2.924930885235817,1.1752435805483545,61.214,11125.396
70,71,2.9275015084430667,1.1847845947128652,60.017,11115.873
71,72,2.908205550012145,1.1706051357488747,59.375,11141.297
72,73,2.9171885559107187,1.183326126268584,62.515,11202.986
73,74,2.902652154696825,1.1712995698515651,61.309,11189.648
74,75,2.9028296823304176,1.1713809619957471,59.705,11139.165
75,76,2.8903536138458437,1.1605271813989384,60.18,11116.604
76,77,2.8916193377733173,1.1610855482470717,59.664,11222.629
77,78,2.8927732298139155,1.161595070141616,64.963,11139.411
78,79,2.8941192851253676,1.1621902089398708,59.673,11126.71
79,80,2.882062821508062,1.151522749477833,64.482,11165.364
80,81,2.8830530352077943,1.15196280108752,59.73,11153.401
81,82,2.883230681984312,1.1520415357816414,61.314,11127.46
82,83,2.884212796539284,1.1524794543809684,60.042,11145.67
83,84,2.8841281989158762,1.1524416429894806,59.432,11132.839
84,85,2.897401588349126,1.1636491579595842,64.896,11240.31
85,86,2.8973427293853025,1.1636228674967393,61.376,11275.643
86,87,2.8975687866832907,1.163723890043254,59.412,11137.916
87,88,2.8975329161208325,1.163707874545172,59.077,11143.112
88,89,2.897506242304356,1.1636959668809321,61.1,11103.41
89,90,2.8974860065206816,1.1636869342178462,59.03,11130.841
90,91,2.8974722091606697,1.1636807759486931,58.893,11127.595
91,92,2.8974620909756688,1.163676260072626,59.181,11094.218
92,93,2.8974556520773653,1.1636733864161302,59.395,11138.722
93,94,2.897451052838907,1.1636713338437856,61.174,11103.702
94,95,2.8971753302704712,1.1635481334101012,59.199,11122.949
95,96,2.897174410417703,1.1635477229035203,60.757,11143.664
96,97,2.8971734905640893,1.163547312398254,61.059,11107.921
97,98,2.8971725707096283,1.163546901894302,61.822,11242.547
98,99,2.8971725707096283,1.163546901894302,63.592,11564.833
99,100,2.8971734905640893,1.163547312398254,62.062,11173.724
100,101,2.8971734905640893,1.163547312398254,58.668,11165.761
101,102,2.897174410417703,1.1635477229035203,63.829,11308.353
102,103,2.897174410417703,1.1635477229035203,59.031,11124.957
103,104,2.8966466493171055,1.1633120501951426,58.961,11177.385
104,105,2.8966466493171055,1.1633120501951426,60.584,11120.272
105,106,2.896647569169028,1.1633124607030385,59.692,11166.983
106,107,2.896647569169028,1.1633124607030385,59.061,11133.399
107,108,2.896648489020105,1.1633128712122494,62.443,11158.761
108,109,2.896648489020105,1.1633128712122494,58.918,11149.756
109,110,2.8963754514757465,1.1631910180827574,59.154,11133.932
110,111,2.8963763713259763,1.1631914285932823,59.101,11128.067
111,112,2.8963763713259763,1.1631914285932823,60.642,11164.483
112,113,2.8963772911753605,1.163191839105122,62.762,11359.044
113,114,2.8963772911753605,1.163191839105122,59.481,11128.049
114,115,2.8963772911753605,1.163191839105122,59.096,11139.03
115,116,2.8963772911753605,1.163191839105122,58.941,11136.336
116,117,2.8963772911753605,1.163191839105122,59.186,11157.12
117,118,2.8963772911753605,1.163191839105122,62.445,11124.261
118,119,2.8963782110238974,1.1631922496182758,59.096,11116.61
119,120,2.8963782110238974,1.1631922496182758,59.423,11144.849
120,121,2.8963782110238974,1.1631922496182758,59.143,11131.024
121,122,2.8963782110238974,1.1631922496182758,63.063,11229.052
122,123,2.8963782110238974,1.1631922496182758,64.528,11151.794
123,124,2.8963782110238974,1.1631922496182758,61.412,11110.358
124,125,2.8963782110238974,1.1631922496182758,60.21,11147.482
125,126,2.8963791308715887,1.1631926601327447,63.907,11215.878
126,127,2.8963791308715887,1.1631926601327447,61.045,11201.467
127,128,2.8963791308715887,1.1631926601327447,61.407,11152.761
128,129,2.8963791308715887,1.1631926601327447,62.199,11372.096
129,130,2.8963791308715887,1.1631926601327447,58.806,11108.095
130,131,2.8963791308715887,1.1631926601327447,66.945,11261.782
131,132,2.8963791308715887,1.1631926601327447,59.332,11123.214
132,133,2.8963791308715887,1.1631926601327447,59.081,11170.154
133,134,2.8963791308715887,1.1631926601327447,60.726,11507.097
134,135,2.8963791308715887,1.1631926601327447,60.089,11209.439
135,136,2.8963791308715887,1.1631926601327447,62.452,11220.618
136,137,2.8963791308715887,1.1631926601327447,59.072,11108.022
137,138,2.8963791308715887,1.1631926601327447,59.528,11156.751
138,139,2.8963791308715887,1.1631926601327447,67.993,11485.203
139,140,2.8963791308715887,1.1631926601327447,59.285,11122.776
140,141,2.8963791308715887,1.1631926601327447,59.012,11138.136
141,142,2.8963791308715887,1.1631926601327447,67.592,11165.921
142,143,2.8963791308715887,1.1631926601327447,62.402,11223.013
143,144,2.8963791308715887,1.1631926601327447,60.059,11125.407
144,145,2.8963791308715887,1.1631926601327447,59.117,11109.082
145,146,2.8963791308715887,1.1631926601327447,62.343,11165.836
146,147,2.8963791308715887,1.1631926601327447,67.489,11209.807
147,148,2.8963791308715887,1.1631926601327447,59.474,11105.982
148,149,2.8963791308715887,1.1631926601327447,60.754,11123.154
149,150,2.8963791308715887,1.1631926601327447,64.253,11212.913
150,151,2.8963791308715887,1.1631926601327447,58.674,11128.399
151,152,2.8963791308715887,1.1631926601327447,61.778,11154.419
152,153,2.8963791308715887,1.1631926601327447,58.612,11104.584
153,154,2.8963791308715887,1.1631926601327447,60.612,11462.049
154,155,2.8963791308715887,1.1631926601327447,61.743,11143.527
155,156,2.8963791308715887,1.1631926601327447,58.29,11101.71
156,157,2.8963791308715887,1.1631926601327447,60.868,11146.075
157,158,2.8963791308715887,1.1631926601327447,58.831,11143.186
158,159,2.8963791308715887,1.1631926601327447,61.602,11177.362
159,160,2.8963791308715887,1.1631926601327447,61.168,11219.308
160,161,2.8963791308715887,1.1631926601327447,59.124,11137.437
161,162,2.8963791308715887,1.1631926601327447,62.796,11141.185
162,163,2.8963791308715887,1.1631926601327447,66.017,11231.931
163,164,2.8963791308715887,1.1631926601327447,62.742,11155.314
164,165,2.8963791308715887,1.1631926601327447,59.567,11173.35
165,166,2.8963791308715887,1.1631926601327447,63.286,11169.257
166,167,2.8963791308715887,1.1631926601327447,70.332,11209.7
167,168,2.8963791308715887,1.1631926601327447,59.305,11140.036
168,169,2.8963791308715887,1.1631926601327447,61.514,11462.29
169,170,2.8963791308715887,1.1631926601327447,61.905,11124.286
170,171,2.8963791308715887,1.1631926601327447,58.674,11141.995
171,172,2.8963791308715887,1.1631926601327447,58.662,11130.052
172,173,2.8963791308715887,1.1631926601327447,60.16,11148.96
173,174,2.8963791308715887,1.1631926601327447,59.97,11255.057
174,175,2.8963791308715887,1.1631926601327447,58.793,11124.326
175,176,2.8963791308715887,1.1631926601327447,60.095,11141.868
176,177,2.8963791308715887,1.1631926601327447,59.063,11096.704
177,178,2.8963791308715887,1.1631926601327447,60.663,11248.936
178,179,2.8963791308715887,1.1631926601327447,74.36,11130.254
179,180,2.8963791308715887,1.1631926601327447,58.843,11099.413
180,181,2.8963791308715887,1.1631926601327447,58.615,11138.7
181,182,2.8963791308715887,1.1631926601327447,59.589,11219.069
182,183,2.8963791308715887,1.1631926601327447,58.874,11128.642
183,184,2.8963791308715887,1.1631926601327447,59.416,11146.03
184,185,2.8963791308715887,1.1631926601327447,62.958,11341.93
185,186,2.8963791308715887,1.1631926601327447,59.688,11133.514
186,187,2.8963791308715887,1.1631926601327447,62.904,11161.165
187,188,2.8963791308715887,1.1631926601327447,59.099,11141.316
188,189,2.8963791308715887,1.1631926601327447,58.748,11160.829
189,190,2.8963791308715887,1.1631926601327447,58.561,11110.619
190,191,2.8963791308715887,1.1631926601327447,60.642,11149.463
191,192,2.8963791308715887,1.1631926601327447,62.7,11168.57
192,193,2.8963791308715887,1.1631926601327447,59.654,11572.737
193,194,2.8963791308715887,1.1631926601327447,61.164,11224.031
194,195,2.8963791308715887,1.1631926601327447,66.32,11141.378
195,196,2.8963791308715887,1.1631926601327447,61.601,11130.85
196,197,2.8963791308715887,1.1631926601327447,59.177,11164.907
197,198,2.8963791308715887,1.1631926601327447,60.504,11347.364
198,199,2.8963791308715887,1.1631926601327447,58.602,11124.003
199,200,2.8963791308715887,1.1631926601327447,59.072,11148.94
