,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
107,108,0.7485679745013564,0.22858523566050193,21.126,13845.893
108,109,0.7485679745013564,0.22858523566050193,19.845,13836.594
109,110,0.7485679745013564,0.22858523566050193,19.543,13874.919
110,111,0.7485679745013564,0.22858523566050193,19.265,13874.922
111,112,0.7485679745013564,0.22858523566050193,19.257,13836.756
112,113,0.7485679745013564,0.22858523566050193,19.548,13828.602
113,114,0.7485679745013564,0.22858523566050193,21.215,13809.626
114,115,0.7485679745013564,0.22858523566050193,19.936,13862.225
115,116,0.7485679745013564,0.22858523566050193,19.979,13829.193
116,117,0.7485679745013564,0.22858523566050193,19.893,13827.723
117,118,0.7485679745013564,0.22858523566050193,19.24,13750.767
118,119,0.7485679745013564,0.22858523566050193,18.705,13709.134
119,120,0.7485679745013564,0.22858523566050193,19.743,13774.444
120,121,0.7485679745013564,0.22858523566050193,22.992,13828.449
121,122,0.7485679745013564,0.22858523566050193,22.414,14078.704
122,123,0.7485679745013564,0.22858523566050193,19.463,13817.526
123,124,0.7485679745013564,0.22858523566050193,19.313,13855.353
124,125,0.7485679745013564,0.22858523566050193,19.231,13811.676
125,126,0.7485679745013564,0.22858523566050193,20.55,13799.855
126,127,0.7485679745013564,0.22858523566050193,19.196,13907.171
127,128,0.7485679745013564,0.22858523566050193,19.608,13952.937
128,129,0.7485679745013564,0.22858523566050193,20.487,13865.522
129,130,0.7485679745013564,0.22858523566050193,19.185,13840.608
130,131,0.7485679745013564,0.22858523566050193,19.456,13786.765
131,132,0.7485679745013564,0.22858523566050193,19.105,13820.201
132,133,0.7485679745013564,0.22858523566050193,19.319,13795.757
133,134,0.7485679745013564,0.22858523566050193,21.718,13834.971
134,135,0.7485679745013564,0.22858523566050193,19.936,13853.088
135,136,0.7485679745013564,0.22858523566050193,22.419,13922.038
136,137,0.7485679745013564,0.22858523566050193,23.651,13887.766
137,138,0.7485679745013564,0.22858523566050193,19.131,13840.543
138,139,0.7485679745013564,0.22858523566050193,19.601,13835.071
139,140,0.7485679745013564,0.22858523566050193,21.023,13752.576
140,141,0.7485679745013564,0.22858523566050193,19.103,13827.843
141,142,0.7485679745013564,0.22858523566050193,21.972,13978.123
142,143,0.7485679745013564,0.22858523566050193,19.084,13811.726
143,144,0.7485679745013564,0.22858523566050193,21.578,13830.061
144,145,0.7485679745013564,0.22858523566050193,19.509,13901.354
145,146,0.7485679745013564,0.22858523566050193,20.363,13670.285
146,147,0.7485679745013564,0.22858523566050193,20.455,13742.939
147,148,0.7485679745013564,0.22858523566050193,19.74,13881.419
148,149,0.7485679745013564,0.22858523566050193,18.931,13658.097
149,150,0.7485679745013564,0.22858523566050193,19.915,14207.23
150,151,0.7485679745013564,0.22858523566050193,19.118,13789.28
151,152,0.7485679745013564,0.22858523566050193,19.324,13840.825
152,153,0.7485679745013564,0.22858523566050193,20.728,13800.42
153,154,0.7485679745013564,0.22858523566050193,19.08,13826.671
154,155,0.7485679745013564,0.22858523566050193,20.028,13698.18
155,156,0.7485679745013564,0.22858523566050193,18.743,13777.635
156,157,0.7485679745013564,0.22858523566050193,21.094,14042.079
157,158,0.7485679745013564,0.22858523566050193,19.369,13802.033
158,159,0.7485679745013564,0.22858523566050193,19.079,13778.453
159,160,0.7485679745013564,0.22858523566050193,21.932,13751.074
160,161,0.7485679745013564,0.22858523566050193,18.997,13683.07
161,162,0.7485679745013564,0.22858523566050193,19.464,13192.41
162,163,0.7485679745013564,0.22858523566050193,18.789,13304.067
163,164,0.7485679745013564,0.22858523566050193,18.962,13585.881
164,165,0.7485679745013564,0.22858523566050193,20.986,13646.56
165,166,0.7485679745013564,0.22858523566050193,20.015,13669.697
166,167,0.7485679745013564,0.22858523566050193,18.818,13641.26
167,168,0.7485679745013564,0.22858523566050193,20.564,13699.144
168,169,0.7485679745013564,0.22858523566050193,19.102,13680.374
169,170,0.7485679745013564,0.22858523566050193,18.472,13591.675
170,171,0.7485679745013564,0.22858523566050193,19.275,13792.979
171,172,0.7485679745013564,0.22858523566050193,18.943,13841.051
172,173,0.7485679745013564,0.22858523566050193,22.956,13791.538
173,174,0.7485679745013564,0.22858523566050193,19.286,13704.539
174,175,0.7485679745013564,0.22858523566050193,23.781,13863.789
175,176,0.7485679745013564,0.22858523566050193,20.08,13334.679
176,177,0.7485679745013564,0.22858523566050193,21.278,13509.357
177,178,0.7485679745013564,0.22858523566050193,18.745,13727.03
178,179,0.7485679745013564,0.22858523566050193,19.096,13817.091
179,180,0.7485679745013564,0.22858523566050193,22.225,13837.56
180,181,0.7485679745013564,0.22858523566050193,19.866,13818.991
181,182,0.7485679745013564,0.22858523566050193,19.157,13806.632
182,183,0.7485679745013564,0.22858523566050193,19.068,13685.367
183,184,0.7485679745013564,0.22858523566050193,19.166,13719.545
184,185,0.7485679745013564,0.22858523566050193,20.065,13791.143
185,186,0.7485679745013564,0.22858523566050193,19.156,13797.078
186,187,0.7485679745013564,0.22858523566050193,20.46,13754.828
187,188,0.7485679745013564,0.22858523566050193,21.517,13759.314
188,189,0.7485679745013564,0.22858523566050193,18.834,13774.557
189,190,0.7485679745013564,0.22858523566050193,19.028,13783.466
190,191,0.7485679745013564,0.22858523566050193,19.281,13820.765
191,192,0.7485679745013564,0.22858523566050193,21.673,13802.018
192,193,0.7485679745013564,0.22858523566050193,24.731,13825.78
193,194,0.7485679745013564,0.22858523566050193,19.638,13769.044
194,195,0.7485679745013564,0.22858523566050193,22.009,13892.053
195,196,0.7485679745013564,0.22858523566050193,21.679,13807.495
196,197,0.7485679745013564,0.22858523566050193,21.898,13790.121
197,198,0.7485679745013564,0.22858523566050193,20.03,13868.52
198,199,0.7485679745013564,0.22858523566050193,19.183,13816.32
199,200,0.7485679745013564,0.22858523566050193,19.48,13826.289
