,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
0,1,13.444011999419383,59.08880737128656,61.447,13505.202
1,2,7.838961250608368,52.203379487608856,147.053,23487.645
2,3,2.7872013050943742,4.873717208335528,154.455,14855.844
3,4,2.025730435169873,2.1661442546541263,151.371,15880.215
4,5,2.970303823383554,5.312060229801874,128.652,15904.72
5,6,1.2202364130548622,0.5976357879034044,127.68,16824.939
6,7,1.8245528888239262,1.5712462542044956,127.76,15857.435
7,8,0.895635469610072,0.2880877357815344,131.384,16075.23
8,9,3.822458461867681,10.07546247105317,131.139,20740.586
9,10,4.410280252491221,15.28729341165373,128.793,15136.46
10,11,1.599308668231032,0.6852530946081452,129.251,15869.704
11,12,2.402160990053472,2.860819283392684,130.056,15495.929
12,13,6.049441467486302,18.178408389633866,126.882,13759.21
13,14,3.5705786662791303,4.168922817578373,123.862,15380.31
14,15,1.0013436533974676,0.35277864458775576,120.99,14806.332
15,16,4.262146092952605,6.636956772987588,116.729,18836.297
16,17,2.20242438846986,2.930238371459306,117.712,14245.38
17,18,1.001248648644359,0.3444053748169113,138.283,15521.604
18,19,1.8575040803572995,1.4241207608892938,128.082,22341.464
19,20,5.6425903822702805,16.176520699376173,127.741,17437.0
20,21,4.321540104112404,5.807751911810765,133.758,16645.677
21,22,3.832078251519559,9.561446719631551,128.962,15756.874
22,23,3.898631097091762,5.356870964068062,125.784,19515.603
23,24,2.23196302842098,3.097981354428043,126.83,16528.686
24,25,1.487812992806814,0.7785479474826882,128.216,14454.208
25,26,4.458786653685952,7.284631037845277,127.34,16643.89
26,27,2.6587055717534622,3.459850725823109,126.241,14224.326
27,28,1.1520362721368116,0.4881714641382178,134.865,17183.485
28,29,2.8081221252300193,4.0393082194612475,126.013,14755.756
29,30,1.1912004401170933,0.4979364860182199,127.031,17344.62
30,31,5.729902545100068,8.658461096748185,126.769,20424.084
31,32,8.759781884019208,29.43561881629229,127.302,17228.628
32,33,4.809999802563187,5.984425948275647,124.658,16007.531
33,34,3.3140392108659147,7.167073658020242,119.926,15492.798
34,35,2.7084458651749364,2.773402782184859,126.744,14617.783
35,36,2.891339122329552,3.057483781045862,124.69,16780.593
36,37,3.260176924895734,3.377298553749581,125.051,20117.279
37,38,1.494791132546553,1.1221705764330696,125.795,17427.264
38,39,2.2563371863104504,2.096872196511812,151.199,14804.204
39,40,1.0713300557753254,0.39139864192566426,126.149,17122.771
40,41,2.2069188010720797,1.8748387327603264,130.958,17172.056
41,42,2.756529808524403,2.3714914919370305,128.657,17250.998
42,43,2.005631078946582,1.6502612322033505,129.252,14757.959
43,44,2.023705726061482,1.5096043521494769,129.764,17208.166
44,45,1.8941340611591935,1.4834613286031753,128.94,22648.523
45,46,3.1302296401115837,4.378940810223601,127.918,17268.162
46,47,2.0114808520647465,1.4108612551530253,130.428,15056.279
47,48,2.2635399146952317,1.6287395266361668,140.952,17036.855
48,49,2.8606388186492655,1.7518661644997087,128.837,16846.852
49,50,1.4832399820888411,0.8092491849356129,128.968,16847.828
50,51,1.3617388736627825,0.8580879618335343,143.986,14894.374
51,52,2.165226847813235,1.3102045739290327,129.187,15961.276
52,53,1.703905089791279,1.0270872438913752,127.667,14533.843
53,54,2.012838341844235,1.145472225572935,126.007,15774.42
54,55,1.5933600114386626,0.9419925546056165,128.115,14381.587
55,56,1.8413116661127051,0.9335789288431314,125.133,15806.315
56,57,1.5484139173843507,0.9139009446970159,125.414,14096.892
57,58,1.3728556595492765,0.7098422462321006,124.102,15640.757
58,59,1.3145282044628481,0.8316398316300759,128.79,14282.773
59,60,1.4025438231761131,0.7188031542995664,125.445,15752.938
60,61,1.3202866202978893,0.832803170844859,137.212,14676.417
61,62,1.4017481805747631,0.7272510541806512,131.41,16070.372
62,63,1.320829460444799,0.8329162582530217,135.575,14500.215
63,64,1.3939554966363281,0.7223912507634302,133.485,15136.399
64,65,1.5449748152087244,0.8815623609236878,134.147,14727.45
65,66,1.3517368997025865,0.6879282054769814,128.507,15161.819
66,67,2.296987997788435,1.5093296166897914,130.108,24674.042
67,68,2.454691044744553,2.4128756347878295,128.735,14993.48
68,69,2.0613806586749455,1.2336462965302228,129.611,16264.549
69,70,0.6357391572933241,0.21424584238617048,128.709,15056.832
70,71,1.3112653573489568,0.8801194106683361,136.928,14677.671
71,72,1.4683283640456204,0.7638206133639894,129.808,15081.038
72,73,1.417454209830323,0.9079815468336823,130.316,14767.993
73,74,1.8784089374087407,1.4911327686814428,126.595,14550.415
74,75,1.342609155716914,0.6934063625210148,128.932,14750.437
75,76,1.3512633259517801,0.625862220635803,126.286,14258.489
76,77,1.4898639377455205,0.9213866335388745,124.971,14494.156
77,78,1.2666070747417608,0.6699852717961992,128.328,14436.205
78,79,1.1202153828876047,0.6453216614912228,128.073,15030.405
79,80,1.4320128448916365,0.8956354737348072,125.198,14552.315
80,81,1.2398110511292129,0.6647920583319135,132.296,14884.476
81,82,1.4380498562136492,0.8980099162488723,129.121,14685.007
82,83,1.2590376513061483,0.6705912647889126,130.194,14547.208
83,84,1.2933938396601339,0.682794820418225,128.499,14618.303
84,85,1.2998731405146278,0.6853608982973526,128.557,14722.015
85,86,1.4781921891862573,0.7173719932116132,129.201,14664.206
86,87,1.309782215380873,0.6894477057592403,141.553,14757.163
87,88,1.3133141958163574,0.6909518767444612,129.271,14567.603
88,89,1.3169380971338076,0.6925211264535671,128.67,14501.106
89,90,1.3191910455594127,0.6935099558030791,126.794,14376.757
90,91,1.3202956200503952,0.6939984672241147,126.619,14594.015
91,92,1.320722182073649,0.6941877725599865,128.509,14481.586
92,93,1.3333579148700454,0.7116581197912993,127.778,14604.173
93,94,1.3335124657269115,0.7117268641303964,127.841,14614.438
94,95,1.3336510082596909,0.7117885285606217,127.111,14570.888
95,96,1.3337762128828348,0.7118442893915709,128.288,14437.48
96,97,1.333874767197663,0.7118882033574767,127.21,14200.312
97,98,1.3339546689717916,0.711923820357837,128.878,13894.482
98,99,1.3340132595488448,0.7119499457971964,130.766,14061.139
99,100,1.3340532057014367,0.7119677616553388,122.509,14076.587
100,101,1.33408516147465,0.7119820161271464,125.371,14306.705
101,102,1.3341064647561551,0.7119915199898875,128.927,13987.953
102,103,1.334122441919463,0.7119986483497147,126.244,14296.274
103,104,1.334138418827505,0.7120057771061798,129.505,14457.788
104,105,1.3341490699577228,0.7120105298308341,127.006,14638.263
105,106,1.334157058230939,0.712014094490002,135.943,14748.323
106,107,1.3341650464403414,0.7120176592483172,130.139,14711.273
107,108,1.3341703718778262,0.7120200358089419,128.181,14675.744
108,109,1.3341756972869514,0.7120224124136308,128.225,14559.957
109,110,1.334178359980878,0.7120236007324986,129.04,14662.207
110,111,1.334178359980878,0.7120236007324986,132.033,14633.215
111,112,1.3341810226677153,0.7120247890623823,125.677,14570.133
112,113,1.3341810226677153,0.7120247890623823,128.643,14367.821
113,114,1.3341810226677153,0.7120247890623823,125.309,14359.665
114,115,1.3341810226677153,0.7120247890623823,127.27,14269.756
115,116,1.3341810226677153,0.7120247890623823,129.255,14186.642
116,117,1.3341810226677153,0.7120247890623823,133.686,14428.825
117,118,1.3341810226677153,0.7120247890623823,123.513,14172.865
118,119,1.3341810226677153,0.7120247890623823,123.797,14192.451
119,120,1.334178359980878,0.7120236007324986,125.352,13989.192
120,121,1.334178359980878,0.7120236007324986,121.705,14316.044
121,122,1.334178359980878,0.7120236007324986,127.978,14674.104
122,123,1.334178359980878,0.7120236007324986,127.698,14653.351
123,124,1.334178359980878,0.7120236007324986,128.243,14663.705
124,125,1.334178359980878,0.7120236007324986,130.152,14502.525
125,126,1.334178359980878,0.7120236007324986,125.429,14230.393
126,127,1.334178359980878,0.7120236007324986,114.43,12962.866
127,128,1.334178359980878,0.7120236007324986,114.44,13384.876
128,129,1.334178359980878,0.7120236007324986,123.627,13601.266
129,130,1.334178359980878,0.7120236007324986,122.193,14113.647
130,131,1.334178359980878,0.7120236007324986,124.641,14125.362
131,132,1.334178359980878,0.7120236007324986,125.945,14471.572
132,133,1.334178359980878,0.7120236007324986,127.84,14582.995
133,134,1.334178359980878,0.7120236007324986,126.922,14419.87
134,135,1.334178359980878,0.7120236007324986,125.949,14496.438
135,136,1.334178359980878,0.7120236007324986,134.26,14703.51
136,137,1.334178359980878,0.7120236007324986,124.888,14291.629
137,138,1.334178359980878,0.7120236007324986,128.894,14356.137
138,139,1.334178359980878,0.7120236007324986,131.394,14534.918
139,140,1.334178359980878,0.7120236007324986,128.061,14260.741
140,141,1.334178359980878,0.7120236007324986,126.573,14318.199
141,142,1.334178359980878,0.7120236007324986,124.765,14522.387
142,143,1.334178359980878,0.7120236007324986,128.728,14544.855
143,144,1.334178359980878,0.7120236007324986,132.791,14403.299
144,145,1.334178359980878,0.7120236007324986,125.558,14569.71
145,146,1.334178359980878,0.7120236007324986,132.279,14331.413
146,147,1.334178359980878,0.7120236007324986,116.744,13921.021
147,148,1.334178359980878,0.7120236007324986,121.68,13984.149
148,149,1.334178359980878,0.7120236007324986,124.514,14277.002
149,150,1.334178359980878,0.7120236007324986,139.005,14591.117
150,151,1.334178359980878,0.7120236007324986,135.145,14695.094
151,152,1.334178359980878,0.7120236007324986,132.453,14716.028
152,153,1.334178359980878,0.7120236007324986,133.637,14587.773
153,154,1.334178359980878,0.7120236007324986,128.72,14475.019
154,155,1.334178359980878,0.7120236007324986,130.885,14493.581
155,156,1.334178359980878,0.7120236007324986,126.35,14567.088
156,157,1.334178359980878,0.7120236007324986,128.041,14522.147
157,158,1.334178359980878,0.7120236007324986,129.879,14383.513
158,159,1.334178359980878,0.7120236007324986,130.413,14418.029
159,160,1.334178359980878,0.7120236007324986,127.801,14428.431
160,161,1.334178359980878,0.7120236007324986,126.614,14557.153
161,162,1.334178359980878,0.7120236007324986,132.423,14582.069
162,163,1.334178359980878,0.7120236007324986,128.258,14709.896
163,164,1.334178359980878,0.7120236007324986,140.793,14746.357
164,165,1.334178359980878,0.7120236007324986,130.368,14593.292
165,166,1.334178359980878,0.7120236007324986,126.496,14646.562
166,167,1.334178359980878,0.7120236007324986,130.094,14750.067
167,168,1.334178359980878,0.7120236007324986,131.682,14738.119
168,169,1.334178359980878,0.7120236007324986,128.723,14698.763
169,170,1.334178359980878,0.7120236007324986,128.594,14701.836
170,171,1.334178359980878,0.7120236007324986,128.017,14582.599
171,172,1.334178359980878,0.7120236007324986,127.594,14119.552
172,173,1.334178359980878,0.7120236007324986,115.676,13997.072
173,174,1.334178359980878,0.7120236007324986,121.785,13965.578
174,175,1.334178359980878,0.7120236007324986,123.02,13803.906
175,176,1.334178359980878,0.7120236007324986,119.217,13409.532
176,177,1.334178359980878,0.7120236007324986,119.36,13365.892
177,178,1.334178359980878,0.7120236007324986,135.066,13943.963
178,179,1.334178359980878,0.7120236007324986,127.235,13690.514
179,180,1.334178359980878,0.7120236007324986,135.093,13138.646
180,181,1.334178359980878,0.7120236007324986,112.307,13031.705
181,182,1.334178359980878,0.7120236007324986,118.761,13066.777
182,183,1.334178359980878,0.7120236007324986,120.195,13472.109
183,184,1.334178359980878,0.7120236007324986,128.151,14300.486
184,185,1.334178359980878,0.7120236007324986,128.693,14396.416
185,186,1.334178359980878,0.7120236007324986,129.986,14617.19
186,187,1.334178359980878,0.7120236007324986,129.426,14716.094
187,188,1.334178359980878,0.7120236007324986,128.561,14686.795
188,189,1.334178359980878,0.7120236007324986,128.55,14725.53
189,190,1.334178359980878,0.7120236007324986,128.706,14690.607
190,191,1.334178359980878,0.7120236007324986,130.791,14640.407
191,192,1.334178359980878,0.7120236007324986,134.479,14577.651
192,193,1.334178359980878,0.7120236007324986,124.77,14276.556
193,194,1.334178359980878,0.7120236007324986,131.177,14119.004
194,195,1.334178359980878,0.7120236007324986,121.989,14029.598
195,196,1.334178359980878,0.7120236007324986,128.511,14272.299
196,197,1.334178359980878,0.7120236007324986,136.475,14593.309
197,198,1.334178359980878,0.7120236007324986,129.508,14839.199
198,199,1.334178359980878,0.7120236007324986,133.43,15454.267
199,200,1.334178359980878,0.7120236007324986,136.677,15367.756
