,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
61,62,14.097948906093,122.29122850268348,6.818,832.644
62,63,14.097948906093,122.29122850268348,6.811,828.632
63,64,14.097948906093,122.29122850268348,6.85,827.507
64,65,14.097948906093,122.29122850268348,6.861,827.744
65,66,14.097948906093,122.29122850268348,6.88,830.217
66,67,14.097948906093,122.29122850268348,6.853,826.762
67,68,14.097948906093,122.29122850268348,6.823,833.39
68,69,14.097948906093,122.29122850268348,6.834,828.454
69,70,14.097948906093,122.29122850268348,6.854,827.007
70,71,14.097948906093,122.29122850268348,6.84,826.677
71,72,14.097948906093,122.29122850268348,6.817,838.219
72,73,14.097948906093,122.29122850268348,6.83,832.401
73,74,14.097948906093,122.29122850268348,6.827,827.496
74,75,14.097948906093,122.29122850268348,6.825,851.522
75,76,14.097948906093,122.29122850268348,7.683,826.46
76,77,14.097948906093,122.29122850268348,6.829,828.34
77,78,14.097948906093,122.29122850268348,6.935,829.384
78,79,14.097948906093,122.29122850268348,6.864,837.305
79,80,14.097948906093,122.29122850268348,7.004,827.504
80,81,14.097948906093,122.29122850268348,6.807,827.253
81,82,14.097948906093,122.29122850268348,6.87,829.941
82,83,14.097948906093,122.29122850268348,6.83,832.122
83,84,14.097948906093,122.29122850268348,6.827,826.094
84,85,14.097948906093,122.29122850268348,6.848,828.945
85,86,14.097948906093,122.29122850268348,6.865,827.235
86,87,14.097948906093,122.29122850268348,6.794,826.957
87,88,14.097948906093,122.29122850268348,6.826,827.397
88,89,14.097948906093,122.29122850268348,6.868,827.269
89,90,14.097948906093,122.29122850268348,6.96,835.72
90,91,14.097948906093,122.29122850268348,6.813,825.532
91,92,14.097948906093,122.29122850268348,6.845,827.44
92,93,14.097948906093,122.29122850268348,6.883,826.591
93,94,14.097948906093,122.29122850268348,6.966,827.993
94,95,14.097948906093,122.29122850268348,6.889,829.496
95,96,14.097948906093,122.29122850268348,6.989,827.616
96,97,14.097948906093,122.29122850268348,6.861,832.852
97,98,14.097948906093,122.29122850268348,6.826,833.385
98,99,14.097948906093,122.29122850268348,6.805,825.101
99,100,14.097948906093,122.29122850268348,6.86,826.224
100,101,14.097948906093,122.29122850268348,6.813,824.339
101,102,14.097948906093,122.29122850268348,6.836,826.237
102,103,14.097948906093,122.29122850268348,6.834,827.271
103,104,14.097948906093,122.29122850268348,6.783,831.772
104,105,14.097948906093,122.29122850268348,6.812,824.064
105,106,14.097948906093,122.29122850268348,6.821,824.089
106,107,14.097948906093,122.29122850268348,6.838,822.975
107,108,14.097948906093,122.29122850268348,6.86,824.076
108,109,14.097948906093,122.29122850268348,6.865,825.096
109,110,14.097948906093,122.29122850268348,6.794,823.091
110,111,14.097948906093,122.29122850268348,6.845,823.768
111,112,14.097948906093,122.29122850268348,6.955,828.649
112,113,14.097948906093,122.29122850268348,6.868,824.981
113,114,14.097948906093,122.29122850268348,6.826,823.468
114,115,14.097948906093,122.29122850268348,6.858,822.632
115,116,14.097948906093,122.29122850268348,6.862,829.757
116,117,14.097948906093,122.29122850268348,6.927,826.768
117,118,14.097948906093,122.29122850268348,6.808,826.244
118,119,14.097948906093,122.29122850268348,6.815,831.953
119,120,14.097948906093,122.29122850268348,6.84,822.066
120,121,14.097948906093,122.29122850268348,6.82,822.634
121,122,14.097948906093,122.29122850268348,6.994,821.919
122,123,14.097948906093,122.29122850268348,6.82,823.39
123,124,14.097948906093,122.29122850268348,6.795,823.66
124,125,14.097948906093,122.29122850268348,6.844,826.342
125,126,14.097948906093,122.29122850268348,6.882,830.713
126,127,14.097948906093,122.29122850268348,7.035,825.667
127,128,14.097948906093,122.29122850268348,6.901,824.634
128,129,14.097948906093,122.29122850268348,6.839,821.517
129,130,14.097948906093,122.29122850268348,6.883,819.776
130,131,14.097948906093,122.29122850268348,6.824,822.208
131,132,14.097948906093,122.29122850268348,6.852,820.512
132,133,14.097948906093,122.29122850268348,6.848,826.427
133,134,14.097948906093,122.29122850268348,6.831,828.177
134,135,14.097948906093,122.29122850268348,6.822,822.851
135,136,14.097948906093,122.29122850268348,6.84,820.873
136,137,14.097948906093,122.29122850268348,6.816,821.75
137,138,14.097948906093,122.29122850268348,6.941,820.694
138,139,14.097948906093,122.29122850268348,6.844,822.288
139,140,14.097948906093,122.29122850268348,6.786,817.955
140,141,14.097948906093,122.29122850268348,6.826,823.47
141,142,14.097948906093,122.29122850268348,6.846,819.226
142,143,14.097948906093,122.29122850268348,6.865,820.517
143,144,14.097948906093,122.29122850268348,6.798,819.227
144,145,14.097948906093,122.29122850268348,6.824,819.769
145,146,14.097948906093,122.29122850268348,6.801,822.26
146,147,14.097948906093,122.29122850268348,6.819,837.757
147,148,14.097948906093,122.29122850268348,6.832,821.512
148,149,14.097948906093,122.29122850268348,6.812,816.277
149,150,14.097948906093,122.29122850268348,6.782,816.679
150,151,14.097948906093,122.29122850268348,6.858,828.522
151,152,14.097948906093,122.29122850268348,6.854,817.544
152,153,14.097948906093,122.29122850268348,6.774,817.171
153,154,14.097948906093,122.29122850268348,6.852,820.425
154,155,14.097948906093,122.29122850268348,6.854,827.135
155,156,14.097948906093,122.29122850268348,6.927,817.398
156,157,14.097948906093,122.29122850268348,6.859,817.164
157,158,14.097948906093,122.29122850268348,6.841,816.591
158,159,14.097948906093,122.29122850268348,6.802,819.639
159,160,14.097948906093,122.29122850268348,6.813,815.29
160,161,14.097948906093,122.29122850268348,6.757,814.789
161,162,14.097948906093,122.29122850268348,6.818,822.864
162,163,14.097948906093,122.29122850268348,6.915,819.0
163,164,14.097948906093,122.29122850268348,6.898,816.331
164,165,14.097948906093,122.29122850268348,6.809,815.393
165,166,14.097948906093,122.29122850268348,6.817,819.788
166,167,14.097948906093,122.29122850268348,6.809,817.019
167,168,14.097948906093,122.29122850268348,6.841,814.807
168,169,14.097948906093,122.29122850268348,6.82,816.802
169,170,14.097948906093,122.29122850268348,6.83,829.235
170,171,14.097948906093,122.29122850268348,6.798,814.634
171,172,14.097948906093,122.29122850268348,6.825,815.917
172,173,14.097948906093,122.29122850268348,6.809,815.466
173,174,14.097948906093,122.29122850268348,6.786,816.075
174,175,14.097948906093,122.29122850268348,6.819,816.339
175,176,14.097948906093,122.29122850268348,6.831,821.987
176,177,14.097948906093,122.29122850268348,6.927,823.112
177,178,14.097948906093,122.29122850268348,6.873,819.167
178,179,14.097948906093,122.29122850268348,6.835,819.384
179,180,14.097948906093,122.29122850268348,6.794,817.723
180,181,14.097948906093,122.29122850268348,6.839,815.993
181,182,14.097948906093,122.29122850268348,6.803,814.487
182,183,14.097948906093,122.29122850268348,6.824,818.632
183,184,14.097948906093,122.29122850268348,6.911,822.668
184,185,14.097948906093,122.29122850268348,6.843,816.245
185,186,14.097948906093,122.29122850268348,6.843,818.142
186,187,14.097948906093,122.29122850268348,6.825,815.788
187,188,14.097948906093,122.29122850268348,6.83,820.072
188,189,14.097948906093,122.29122850268348,6.838,818.249
189,190,14.097948906093,122.29122850268348,6.766,815.025
190,191,14.097948906093,122.29122850268348,6.795,817.188
191,192,14.097948906093,122.29122850268348,6.859,820.917
192,193,14.097948906093,122.29122850268348,6.809,816.312
193,194,14.097948906093,122.29122850268348,6.811,816.292
194,195,14.097948906093,122.29122850268348,6.885,817.776
195,196,14.097948906093,122.29122850268348,6.797,816.103
196,197,14.097948906093,122.29122850268348,6.796,818.179
197,198,14.097948906093,122.29122850268348,6.8,816.273
198,199,14.097948906093,122.29122850268348,6.789,821.017
199,200,14.097948906093,122.29122850268348,6.829,818.051
