,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
0,1,20.658943969964717,134.0032037258794,6.775,3896.243
1,2,10.105032556144874,69.95438143681635,23.672,20685.604
2,3,4.72659707467636,11.856524839592604,19.388,4061.985
3,4,2.8557244595393163,4.360929029362826,19.372,4033.489
4,5,4.39035257034924,9.147194560943461,19.348,4061.588
5,6,2.0221539645629187,1.1903494308274551,19.502,4036.824
6,7,4.5814989616379185,8.954995690934721,19.385,4053.693
7,8,2.3982476708633955,1.94422176212819,19.436,4046.565
8,9,4.612553096740348,8.881177007095365,19.404,4049.231
9,10,2.648830433108306,2.8601420631552004,19.409,4052.328
10,11,3.2051282234190976,3.5653135112239394,21.498,3477.879
11,12,1.9457613089288381,0.9968494008020439,20.037,3419.604
12,13,1.5347579032408847,0.5897381989373214,19.291,3389.048
13,14,1.3719900619774856,0.48446392476374184,19.11,3383.586
14,15,1.2778009649986464,0.4372755313950855,19.38,3387.018
15,16,1.2384669086421676,0.41937609739017134,20.748,3386.128
16,17,1.2164379083884969,0.4090772276847418,19.177,3368.151
17,18,1.214151301271582,0.40696092493461783,21.114,3414.396
18,19,1.2176645913696786,0.4071977633497076,19.324,3396.069
19,20,1.2235212591431646,0.4082776093599799,19.762,3366.503
20,21,1.2255962747713562,0.40804214145901363,23.464,3504.046
21,22,1.2298638317706407,0.4090708031105582,19.673,3391.599
22,23,1.2340802328606797,0.41033741509383626,19.139,3363.409
23,24,1.235688947351652,0.41048184278560873,19.185,3352.088
24,25,1.2339288349972675,0.4085704612231491,20.289,3368.633
25,26,1.2283848073211532,0.40436204536920345,19.396,3369.333
26,27,1.223600608628181,0.400788477330704,20.559,3378.991
27,28,1.2193182917727077,0.3976396738620853,23.117,3376.314
28,29,1.217703449763735,0.39652133693492314,19.065,3429.194
29,30,1.216259795839819,0.3956333604505228,19.382,3391.299
30,31,1.2152842091615605,0.3950354609434409,21.332,3346.748
31,32,1.214428959151916,0.3945674600562945,21.415,3357.69
32,33,1.213531074671912,0.3940837204969608,21.645,3389.695
33,34,1.2125010975659114,0.39347188525408444,21.56,3371.868
34,35,1.2117288935263142,0.39304960690674506,21.427,3374.449
35,36,1.2114426574682637,0.3929184719333412,21.666,3376.647
36,37,1.2108724090524055,0.392589336914066,21.401,3373.135
37,38,1.2106386039849157,0.3924832721010859,25.598,3374.988
38,39,1.2101794175600924,0.3922051226688567,21.524,3369.228
39,40,1.2100144263290202,0.39213066090229903,21.675,3371.127
40,41,1.2095954081981946,0.39187115388632615,21.618,3370.504
41,42,1.2094909741696567,0.39182414877440286,22.104,3465.158
42,43,1.2094194320918428,0.3917919753986236,21.733,3475.433
43,44,1.2093377492174193,0.39175532125632717,21.919,3524.458
44,45,1.2092593608395665,0.39172019642844347,22.374,3416.938
45,46,1.2092323041370223,0.39170804722734825,21.351,3410.956
46,47,1.2089100174130492,0.3914923578368329,22.19,3442.665
47,48,1.2088844267980887,0.39148089940029446,21.14,3366.786
48,49,1.2088542336273234,0.39146739354434446,21.246,3362.313
49,50,1.2088212779978909,0.39145266067385676,23.302,3471.476
50,51,1.2088026791328454,0.3914443458753497,21.264,3380.406
51,52,1.2087813193374553,0.39143480168852735,21.574,3367.735
52,53,1.208775238454657,0.39143208251468764,21.301,3409.044
53,54,1.2087654776825767,0.39142772205747217,21.655,3378.621
54,55,1.2087557166065919,0.39142336207238676,22.878,3399.967
55,56,1.2087450353553058,0.39141859208179147,25.083,3375.954
56,57,1.2087334339439453,0.3914134120620436,24.051,3362.502
57,58,1.208737113407481,0.3914150540068581,21.305,3363.186
58,59,1.2087236719739627,0.3914090534658589,21.442,3359.881
59,60,1.208726431555113,0.39141028495010577,21.613,3367.491
60,61,1.2087120699868867,0.3914038743405539,21.451,3368.917
61,62,1.208714829555345,0.39140510584452093,21.485,3365.639
62,63,1.208715749409806,0.39140551634847287,21.405,3387.147
63,64,1.2087004677161728,0.3913986956559291,22.538,3468.228
64,65,1.208701387568941,0.3913991061625101,23.636,3367.34
65,66,1.2087023074208636,0.391399516670406,21.728,3368.391
66,67,1.2087032272719407,0.3913999271796168,21.677,3430.043
67,68,1.2087041471221704,0.3914003376901417,24.125,3370.998
68,69,1.2087041471221704,0.3914003376901417,21.763,3390.581
69,70,1.2087050669715547,0.39140074820198156,21.966,3392.022
70,71,1.2087050669715547,0.39140074820198156,21.498,3388.549
71,72,1.2087050669715547,0.39140074820198156,21.65,3405.741
72,73,1.2087059868200916,0.3914011587151354,22.437,3383.16
73,74,1.2087059868200916,0.3914011587151354,22.57,3381.833
74,75,1.2087059868200916,0.3914011587151354,23.475,3384.915
75,76,1.2087059868200916,0.3914011587151354,21.414,3382.327
76,77,1.2087059868200916,0.3914011587151354,21.911,3366.57
77,78,1.208706906667783,0.39140156922960423,23.162,3403.325
78,79,1.208706906667783,0.39140156922960423,21.482,3383.233
79,80,1.208706906667783,0.39140156922960423,22.888,3475.05
80,81,1.208706906667783,0.39140156922960423,22.329,3449.727
81,82,1.208706906667783,0.39140156922960423,22.049,3407.405
82,83,1.208706906667783,0.39140156922960423,22.769,3365.037
83,84,1.208706906667783,0.39140156922960423,21.441,3372.359
84,85,1.208706906667783,0.39140156922960423,22.149,3464.689
85,86,1.208706906667783,0.39140156922960423,21.682,3437.021
86,87,1.208706906667783,0.39140156922960423,22.937,3547.842
87,88,1.208706906667783,0.39140156922960423,22.835,3437.625
88,89,1.208706906667783,0.39140156922960423,21.656,3406.811
89,90,1.208706906667783,0.39140156922960423,21.37,3381.876
90,91,1.208706906667783,0.39140156922960423,22.183,3512.336
91,92,1.208706906667783,0.39140156922960423,26.837,3482.196
92,93,1.208706906667783,0.39140156922960423,21.949,3379.055
93,94,1.208706906667783,0.39140156922960423,22.031,3377.642
94,95,1.208706906667783,0.39140156922960423,22.466,3495.269
95,96,1.208706906667783,0.39140156922960423,24.508,3397.421
96,97,1.208706906667783,0.39140156922960423,22.133,3438.002
97,98,1.208706906667783,0.39140156922960423,21.571,3460.834
98,99,1.208706906667783,0.39140156922960423,23.311,3425.836
99,100,1.208706906667783,0.39140156922960423,21.23,3359.862
100,101,1.208706906667783,0.39140156922960423,21.246,3365.674
101,102,1.208706906667783,0.39140156922960423,24.547,3395.28
102,103,1.208706906667783,0.39140156922960423,21.281,3388.362
103,104,1.208706906667783,0.39140156922960423,22.27,3441.337
104,105,1.208706906667783,0.39140156922960423,21.242,3386.521
105,106,1.208706906667783,0.39140156922960423,24.845,3363.715
106,107,1.208706906667783,0.39140156922960423,23.767,3375.723
107,108,1.208706906667783,0.39140156922960423,21.472,3369.384
108,109,1.208706906667783,0.39140156922960423,22.006,3362.249
109,110,1.208706906667783,0.39140156922960423,21.3,3366.012
110,111,1.208706906667783,0.39140156922960423,21.285,3360.649
111,112,1.208706906667783,0.39140156922960423,24.406,3372.967
112,113,1.208706906667783,0.39140156922960423,21.522,3369.551
113,114,1.208706906667783,0.39140156922960423,21.432,3365.484
114,115,1.208706906667783,0.39140156922960423,21.303,3376.793
115,116,1.208706906667783,0.39140156922960423,22.073,3474.094
116,117,1.208706906667783,0.39140156922960423,21.332,3370.27
117,118,1.208706906667783,0.39140156922960423,21.37,3369.57
118,119,1.208706906667783,0.39140156922960423,21.414,3400.965
119,120,1.208706906667783,0.39140156922960423,21.404,3350.812
120,121,1.208706906667783,0.39140156922960423,23.812,3485.619
121,122,1.208706906667783,0.39140156922960423,21.999,3449.407
122,123,1.208706906667783,0.39140156922960423,21.399,3376.081
123,124,1.208706906667783,0.39140156922960423,24.694,3362.894
124,125,1.208706906667783,0.39140156922960423,21.698,3380.645
125,126,1.208706906667783,0.39140156922960423,21.407,3367.428
126,127,1.208706906667783,0.39140156922960423,21.765,3364.325
127,128,1.208706906667783,0.39140156922960423,21.588,3376.681
128,129,1.208706906667783,0.39140156922960423,21.44,3358.888
129,130,1.208706906667783,0.39140156922960423,21.547,3367.833
130,131,1.208706906667783,0.39140156922960423,21.475,3374.479
131,132,1.208706906667783,0.39140156922960423,21.532,3365.199
132,133,1.208706906667783,0.39140156922960423,22.54,3440.098
133,134,1.208706906667783,0.39140156922960423,22.152,3413.461
134,135,1.208706906667783,0.39140156922960423,24.896,3368.457
135,136,1.208706906667783,0.39140156922960423,21.455,3367.097
136,137,1.208706906667783,0.39140156922960423,23.955,3393.79
137,138,1.208706906667783,0.39140156922960423,23.753,3363.687
138,139,1.208706906667783,0.39140156922960423,21.37,3362.874
139,140,1.208706906667783,0.39140156922960423,21.523,3394.59
140,141,1.208706906667783,0.39140156922960423,21.558,3363.098
141,142,1.208706906667783,0.39140156922960423,22.255,3374.746
142,143,1.208706906667783,0.39140156922960423,23.823,3376.276
143,144,1.208706906667783,0.39140156922960423,23.935,3375.321
144,145,1.208706906667783,0.39140156922960423,21.535,3373.376
145,146,1.208706906667783,0.39140156922960423,21.461,3381.625
146,147,1.208706906667783,0.39140156922960423,21.584,3381.722
147,148,1.208706906667783,0.39140156922960423,21.916,3374.835
148,149,1.208706906667783,0.39140156922960423,23.315,3401.982
149,150,1.208706906667783,0.39140156922960423,21.522,3486.85
150,151,1.208706906667783,0.39140156922960423,23.816,3641.249
151,152,1.208706906667783,0.39140156922960423,24.21,3492.516
152,153,1.208706906667783,0.39140156922960423,21.727,3385.14
153,154,1.208706906667783,0.39140156922960423,21.78,3424.293
154,155,1.208706906667783,0.39140156922960423,21.479,3397.679
155,156,1.208706906667783,0.39140156922960423,21.678,3405.417
156,157,1.208706906667783,0.39140156922960423,21.639,3403.68
157,158,1.208706906667783,0.39140156922960423,21.691,3392.031
158,159,1.208706906667783,0.39140156922960423,24.98,3426.337
159,160,1.208706906667783,0.39140156922960423,21.647,3370.45
160,161,1.208706906667783,0.39140156922960423,23.26,3386.413
161,162,1.208706906667783,0.39140156922960423,22.81,3381.801
162,163,1.208706906667783,0.39140156922960423,21.773,3443.513
163,164,1.208706906667783,0.39140156922960423,22.792,3407.541
164,165,1.208706906667783,0.39140156922960423,21.728,3396.091
165,166,1.208706906667783,0.39140156922960423,26.025,3496.131
166,167,1.208706906667783,0.39140156922960423,23.092,3471.489
167,168,1.208706906667783,0.39140156922960423,21.292,3464.522
168,169,1.208706906667783,0.39140156922960423,21.86,3397.778
169,170,1.208706906667783,0.39140156922960423,21.874,3443.256
170,171,1.208706906667783,0.39140156922960423,21.559,3403.295
171,172,1.208706906667783,0.39140156922960423,29.497,3382.992
172,173,1.208706906667783,0.39140156922960423,21.494,3377.456
173,174,1.208706906667783,0.39140156922960423,21.57,3377.571
174,175,1.208706906667783,0.39140156922960423,21.616,3391.592
175,176,1.208706906667783,0.39140156922960423,21.34,3395.098
176,177,1.208706906667783,0.39140156922960423,23.714,3397.426
177,178,1.208706906667783,0.39140156922960423,21.518,3363.518
178,179,1.208706906667783,0.39140156922960423,21.511,3374.635
179,180,1.208706906667783,0.39140156922960423,21.407,3367.712
180,181,1.208706906667783,0.39140156922960423,25.525,3403.148
181,182,1.208706906667783,0.39140156922960423,21.411,3369.905
182,183,1.208706906667783,0.39140156922960423,21.854,3376.276
183,184,1.208706906667783,0.39140156922960423,21.464,3366.464
184,185,1.208706906667783,0.39140156922960423,23.307,3505.617
185,186,1.208706906667783,0.39140156922960423,23.326,3427.147
186,187,1.208706906667783,0.39140156922960423,21.424,3366.632
187,188,1.208706906667783,0.39140156922960423,21.418,3380.714
188,189,1.208706906667783,0.39140156922960423,21.392,3368.932
189,190,1.208706906667783,0.39140156922960423,21.492,3360.349
190,191,1.208706906667783,0.39140156922960423,21.496,3376.846
191,192,1.208706906667783,0.39140156922960423,23.675,3380.129
192,193,1.208706906667783,0.39140156922960423,22.62,3368.462
193,194,1.208706906667783,0.39140156922960423,23.964,3370.392
194,195,1.208706906667783,0.39140156922960423,21.466,3364.617
195,196,1.208706906667783,0.39140156922960423,23.065,3378.6
196,197,1.208706906667783,0.39140156922960423,23.813,3366.493
197,198,1.208706906667783,0.39140156922960423,21.458,3370.563
198,199,1.208706906667783,0.39140156922960423,23.413,3377.743
199,200,1.208706906667783,0.39140156922960423,21.278,3361.514
