,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
0,1,12.444899881634726,46.80289133500723,7.78,2180.907
1,2,10.265343326329589,31.912468471109595,26.395,2156.521
2,3,2.762909752657183,2.291550399292345,26.02,2163.617
3,4,6.317200477419366,15.578486134289106,28.551,2172.302
4,5,3.97697775644645,5.859867253888298,26.382,2177.117
5,6,4.533870435602827,9.417775059864844,26.682,2171.164
6,7,2.932146033183848,3.4844110728594186,26.179,2169.946
7,8,3.660243962204999,4.078100524855897,26.396,2164.501
8,9,2.2509725447432034,1.4522857608549222,28.891,2232.828
9,10,2.5424111442681903,1.8602015413471935,28.684,2273.667
10,11,2.278601217060857,1.5242492639260725,26.918,2240.237
11,12,4.936722023524323,12.064256358276836,29.323,2223.179
12,13,1.2464198886443918,0.45966904264464065,26.316,2174.66
13,14,4.366966449308152,8.82038060765726,27.486,2167.729
14,15,2.7390072626085655,2.3598714003617176,26.091,2185.321
15,16,2.3576167889858817,1.4158808014919066,29.925,2255.071
16,17,4.166338619868254,6.931320508396971,26.606,2274.07
17,18,1.7586123017758521,0.8453707804235429,26.495,2252.003
18,19,4.093771345388172,6.684033527863498,26.282,2226.177
19,20,1.5785516734548524,0.8221294704686474,26.861,2217.874
20,21,3.936178772271221,6.0852266846488945,28.001,2173.211
21,22,1.5826141264520315,0.8241259061940129,26.185,2158.155
22,23,3.7688595065884147,5.4407322619935075,26.78,2170.491
23,24,1.615930593154058,0.8148150678384798,26.784,2173.107
24,25,3.6157472844539065,4.840680776782512,26.429,2167.398
25,26,1.6309364307526688,0.7975073978629751,26.15,2167.266
26,27,3.458526867619651,4.283267705601731,31.069,2285.909
27,28,1.6290850785103443,0.7704419489358372,26.548,2161.995
28,29,3.3194566675980592,3.792183452852706,26.8,2170.568
29,30,1.623622415789724,0.7407839379920453,26.563,2215.889
30,31,3.1826012883953974,3.3441946239805502,26.507,2227.199
31,32,1.5986600360068022,0.7087120568196412,26.204,2158.483
32,33,3.052053157144165,2.9485057021750998,26.187,2149.52
33,34,1.592447149317072,0.6817393306771308,26.451,2143.874
34,35,2.929276252002386,2.6095208070995453,30.385,2158.007
35,36,1.5459777344492514,0.6489630409540204,27.724,2179.982
36,37,1.8169770767303794,0.6632843021744552,28.158,2161.825
37,38,1.6961144567875839,0.5826097246833066,26.435,2148.05
38,39,1.5923913805465957,0.52186832534969,28.673,2151.87
39,40,1.5240239768173436,0.48520699636022546,26.222,2163.955
40,41,1.4824377948171557,0.4643862190767495,28.197,2163.408
41,42,1.462955440335627,0.4550318702031768,26.322,2144.955
42,43,1.4620414774121326,0.45462428425946716,26.155,2150.432
43,44,1.4289738382239716,0.4393100143648931,26.76,2230.714
44,45,1.429140075444867,0.43938402431362494,27.118,2207.356
45,46,1.4293062850355427,0.4394580772170422,27.18,2144.062
46,47,1.4293893794724188,0.439495119769427,28.073,2145.478
47,48,1.4294724670051822,0.43953217305168685,26.266,2146.495
48,49,1.4294724670051822,0.43953217305168685,26.662,2173.003
49,50,1.4294724670051822,0.43953217305168685,26.427,2146.962
50,51,1.429555547634982,0.4395692370608927,26.178,2150.821
51,52,1.429555547634982,0.4395692370608927,26.129,2156.363
52,53,1.429555547634982,0.4395692370608927,26.189,2152.156
53,54,1.429555547634982,0.4395692370608927,22.792,2205.035
54,55,1.429555547634982,0.4395692370608927,26.051,2193.91
55,56,1.429555547634982,0.4395692370608927,22.732,2152.383
56,57,1.429555547634982,0.4395692370608927,22.205,2145.337
57,58,1.429555547634982,0.4395692370608927,22.166,2145.197
58,59,1.429555547634982,0.4395692370608927,23.689,2150.71
59,60,1.429555547634982,0.4395692370608927,22.33,2145.038
60,61,1.429555547634982,0.4395692370608927,22.772,2146.33
61,62,1.429555547634982,0.4395692370608927,22.585,2193.386
62,63,1.429555547634982,0.4395692370608927,24.84,2173.4
