,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
0,1,16.64392944903578,75.3800765303276,26.344,9855.762
1,2,10.009063963254285,86.4023058891449,79.413,9947.467
2,3,4.867300161149817,18.577300092903865,86.128,10259.221
3,4,1.6899522956448623,1.5069318285513265,80.356,10200.513
4,5,0.8406043827428896,0.27319990120009013,80.505,10203.888
5,6,1.0971200692481755,0.46240197595996807,80.246,10476.263
6,7,3.064684227528291,5.8713508938466585,82.221,10436.953
7,8,6.556128716756028,17.151912510492068,77.826,10974.902
8,9,0.9439281889463843,0.31556869988771585,70.791,10725.412
9,10,1.4335744485670894,0.7660834164635352,65.26,10312.364
10,11,2.013662705899593,1.7507540683722294,67.164,10187.863
11,12,0.915599226247039,0.31516868767305306,68.55,10437.139
12,13,3.4271583113621245,3.6703959950833545,65.845,10646.838
13,14,0.7091877934316163,0.2181426175933714,75.472,10388.062
14,15,1.6946485898890145,1.1255785245975973,65.779,10395.689
15,16,3.1635562258667798,3.335588826039947,66.453,10588.668
16,17,0.7252810190252291,0.22130317253489556,65.764,10428.581
17,18,1.5380666126335565,0.8683369694559566,65.927,10307.48
18,19,2.604641027704183,1.999099929589363,64.09,10464.856
19,20,0.729346050196244,0.22218344955697952,64.739,10293.261
20,21,2.8730804646181674,2.4481028540298064,65.359,10517.845
21,22,0.6951127854926246,0.21580303934201153,65.465,10322.653
22,23,1.464033971250121,0.7480446404981786,65.724,10198.53
23,24,0.9187876879598899,0.3161574513639931,69.415,10443.213
24,25,1.7137787398134896,0.9021707185734471,65.511,10631.843
25,26,1.0497213244530137,0.34270992736842054,69.335,10627.831
26,27,1.3923241562694701,0.5090165861808604,66.963,10650.834
27,28,1.3347361771465458,0.4661296801376221,65.86,10653.653
28,29,1.2504282772281403,0.41270071625532256,68.456,10626.102
29,30,1.156589449037586,0.360327607559313,67.912,10754.251
30,31,1.1298034768327465,0.34953908248499815,67.038,10599.731
31,32,1.089666403343342,0.32624574286261776,65.942,10611.439
32,33,1.0962361603644517,0.3286927145757858,65.269,10652.276
33,34,1.1063372563509564,0.33262336269344533,65.925,10649.752
34,35,1.115789926200522,0.3364865234867979,67.564,10662.201
35,36,1.1232289607045782,0.33965240045398903,66.226,10632.744
36,37,1.1280102390676081,0.34174562804693426,77.68,10644.693
37,38,1.09419637292743,0.32328036264099425,64.82,10616.037
38,39,1.0953728436513601,0.3238084355762607,68.852,10616.718
39,40,1.0955198052211732,0.3238745955257509,65.14,10432.708
40,41,1.0953238516615404,0.32378638969908213,65.563,10480.253
41,42,1.0948828157099624,0.3235881443061168,65.208,10620.434
42,43,1.0943925475234484,0.32336822564217355,65.84,10581.604
43,44,1.0940492167208515,0.32321450460007284,66.811,10459.153
44,45,1.0937057680017284,0.3230609666362233,65.551,10367.251
45,46,1.0935094586175098,0.3229733129348731,65.1,10459.606
46,47,1.0934112894719932,0.32292950853934227,64.97,10427.152
47,48,1.0933622012850557,0.3229076119574769,66.97,10301.873
48,49,1.0933622012850557,0.3229076119574769,65.251,10274.9
49,50,1.0933131106883498,0.3228857191203503,64.483,10359.69
50,51,1.0933622012850557,0.3229076119574769,63.766,10291.584
51,52,1.0933622012850557,0.3229076119574769,66.11,10383.472
52,53,1.0934112894719932,0.32292950853934227,67.186,10556.684
53,54,1.0934112894719932,0.32292950853934227,65.189,10505.693
54,55,1.0934112894719932,0.32292950853934227,66.967,10588.733
55,56,1.0934112894719932,0.32292950853934227,66.16,10552.847
56,57,1.0934112894719932,0.32292950853934227,64.619,10537.082
57,58,1.0934603752493985,0.3229514088653421,64.778,10636.82
58,59,1.0934603752493985,0.3229514088653421,65.438,10615.678
59,60,1.0934603752493985,0.3229514088653421,69.761,10637.352
60,61,1.0934603752493985,0.3229514088653421,65.575,10591.524
61,62,1.0934603752493985,0.3229514088653421,66.197,10502.324
62,63,1.0934603752493985,0.3229514088653421,63.654,10418.002
63,64,1.0934603752493985,0.3229514088653421,67.156,10390.633
64,65,1.0934603752493985,0.3229514088653421,66.77,10501.425
65,66,1.0934603752493985,0.3229514088653421,65.232,10516.823
66,67,1.0934603752493985,0.3229514088653421,65.418,10250.919
67,68,1.0934603752493985,0.3229514088653421,61.959,10264.754
68,69,1.0934603752493985,0.3229514088653421,65.274,10550.052
69,70,1.0934603752493985,0.3229514088653421,65.338,10544.154
70,71,1.0935094586175098,0.3229733129348731,66.064,10906.488
71,72,1.0935094586175098,0.3229733129348731,68.383,10478.053
72,73,1.0935094586175098,0.3229733129348731,64.43,10247.12
73,74,1.0935094586175098,0.3229733129348731,63.355,10368.067
74,75,1.0935094586175098,0.3229733129348731,64.488,10183.693
75,76,1.0935094586175098,0.3229733129348731,71.838,10370.466
76,77,1.0935094586175098,0.3229733129348731,65.413,10329.879
77,78,1.0935094586175098,0.3229733129348731,62.237,10007.632
78,79,1.0935094586175098,0.3229733129348731,64.938,9755.754
79,80,1.0935094586175098,0.3229733129348731,63.652,9841.578
80,81,1.0935094586175098,0.3229733129348731,68.107,10277.687
81,82,1.0935094586175098,0.3229733129348731,62.239,10172.98
82,83,1.0935094586175098,0.3229733129348731,65.944,10338.795
83,84,1.0935094586175098,0.3229733129348731,64.143,10446.295
84,85,1.0935094586175098,0.3229733129348731,65.568,10573.649
85,86,1.0935094586175098,0.3229733129348731,69.426,10608.989
86,87,1.0935094586175098,0.3229733129348731,65.196,10512.745
87,88,1.0935094586175098,0.3229733129348731,71.612,10498.388
88,89,1.0935094586175098,0.3229733129348731,65.694,10349.206
89,90,1.0935094586175098,0.3229733129348731,65.04,10560.552
90,91,1.0935094586175098,0.3229733129348731,65.423,10532.684
91,92,1.0935094586175098,0.3229733129348731,61.35,10386.015
92,93,1.0935094586175098,0.3229733129348731,61.735,10455.905
93,94,1.0935094586175098,0.3229733129348731,65.85,10564.359
94,95,1.0935094586175098,0.3229733129348731,64.058,9834.327
95,96,1.0935094586175098,0.3229733129348731,61.514,10089.418
96,97,1.0935094586175098,0.3229733129348731,69.274,10489.422
97,98,1.0935094586175098,0.3229733129348731,64.18,10461.193
98,99,1.0935094586175098,0.3229733129348731,64.303,10372.516
99,100,1.0935094586175098,0.3229733129348731,65.514,10651.038
100,101,1.0935094586175098,0.3229733129348731,65.37,10387.89
101,102,1.0935094586175098,0.3229733129348731,70.515,10685.732
102,103,1.0935094586175098,0.3229733129348731,64.701,10463.983
103,104,1.0935094586175098,0.3229733129348731,68.114,10395.257
104,105,1.0935094586175098,0.3229733129348731,67.864,10290.322
105,106,1.0935094586175098,0.3229733129348731,64.461,10562.989
106,107,1.0935094586175098,0.3229733129348731,65.919,10538.874
107,108,1.0935094586175098,0.3229733129348731,64.449,10597.352
108,109,1.0935094586175098,0.3229733129348731,67.441,10727.848
109,110,1.0935094586175098,0.3229733129348731,65.033,10558.809
110,111,1.0935094586175098,0.3229733129348731,69.621,10567.979
111,112,1.0935094586175098,0.3229733129348731,67.822,11025.981
112,113,1.0935094586175098,0.3229733129348731,68.995,11097.544
113,114,1.0935094586175098,0.3229733129348731,83.908,10925.859
114,115,1.0935094586175098,0.3229733129348731,65.727,10665.702
115,116,1.0935094586175098,0.3229733129348731,66.071,10710.932
116,117,1.0935094586175098,0.3229733129348731,71.614,11038.182
117,118,1.0935094586175098,0.3229733129348731,64.854,10643.538
118,119,1.0935094586175098,0.3229733129348731,66.485,10644.647
119,120,1.0935094586175098,0.3229733129348731,66.337,10626.347
120,121,1.0935094586175098,0.3229733129348731,63.383,10601.034
121,122,1.0935094586175098,0.3229733129348731,65.696,10578.082
122,123,1.0935094586175098,0.3229733129348731,66.737,10585.57
123,124,1.0935094586175098,0.3229733129348731,67.18,10629.548
124,125,1.0935094586175098,0.3229733129348731,65.298,10624.952
125,126,1.0935094586175098,0.3229733129348731,73.2,10725.078
126,127,1.0935094586175098,0.3229733129348731,65.416,10620.438
127,128,1.0935094586175098,0.3229733129348731,64.735,10564.161
128,129,1.0935094586175098,0.3229733129348731,66.199,10512.61
