,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
0,1,13.444011999419383,59.08880737128656,71.064,14326.809
1,2,8.924150518944337,69.03020974146739,157.283,16971.014
2,3,2.9527886441415365,5.5335798049982845,156.577,18198.564
3,4,0.7723751411185801,0.23486379964558837,156.291,15972.333
4,5,1.9568282802477195,2.49573467640392,153.413,15691.617
5,6,3.1496003592124717,7.694680230246464,128.64,15646.362
6,7,3.657004418687372,10.573548129100102,125.993,19735.476
7,8,2.5649401724176766,3.9635747266049592,118.03,12507.611
8,9,0.9102646182559669,0.29352507753275336,111.747,14690.368
9,10,2.5524352347982218,4.057487107159736,151.088,14937.871
10,11,2.34125887297661,3.2083661854290275,117.779,14586.119
11,12,6.156217824543173,16.91491022076452,122.777,12995.177
12,13,2.340971844337026,2.669831291568565,122.643,13213.176
13,14,1.4124800820194814,0.8286494055506953,128.151,14738.671
14,15,1.2921024578342184,0.6544190189172596,127.059,14611.698
15,16,1.4669579997131885,0.9705853399184137,128.126,22497.8
16,17,1.9490180471379883,1.9576759495538054,115.395,14246.06
17,18,12.56437185714415,69.7067226057106,121.509,14688.193
18,19,0.8267706749876836,0.3218492504891611,120.327,13637.345
19,20,2.426235979562673,3.4456589805010744,120.346,15864.611
20,21,0.869631780717471,0.27382587358960253,116.72,13919.162
21,22,3.255688793867414,6.757572110361613,116.871,12965.188
22,23,14.923628610428873,83.69398214532819,122.674,15763.278
23,24,1.752977917101766,1.324777318513564,130.302,15483.409
24,25,0.8486186209057957,0.26986872843703824,121.339,23208.815
25,26,1.5680668993734113,1.0200895647460362,120.607,13937.504
26,27,1.1251607294036976,0.46075895658901983,124.094,14361.424
27,28,0.8462455441956543,0.26444409625060694,115.57,14542.139
28,29,0.7113335303293596,0.21290693192183346,116.603,14107.87
29,30,2.286560031536545,2.347783168107909,120.822,16059.593
30,31,0.6247616697057613,0.1990102549451662,128.261,15510.019
31,32,1.0402592748833444,0.40237456674815847,128.16,15256.219
32,33,2.0422102212551176,1.7465910556533437,128.834,17334.226
33,34,0.5888566463514303,0.19089881373597628,129.326,15937.489
34,35,1.0148854771320854,0.38005649937318453,133.143,15470.716
35,36,1.994808988559464,1.6382279633662633,128.784,17090.952
36,37,0.6109088707341618,0.19236085428551788,131.746,15999.466
37,38,0.96049233538191,0.33655262077272713,132.188,14912.742
38,39,1.9342983273137455,1.506425465971863,119.028,16165.57
39,40,0.5743395192696118,0.19046722456767537,127.897,15230.86
40,41,0.8975446890530997,0.29359313749085614,123.94,14591.656
41,42,2.3740386697895945,1.8018134035623365,128.072,16636.861
42,43,1.4111874030516787,0.6737303606423608,127.629,15144.893
43,44,1.0742797453198096,0.43372118386103276,129.015,15936.623
44,45,1.0561741087111165,0.42996171791430327,129.225,16057.918
45,46,0.7310125038740048,0.21739704070145802,129.934,17314.962
46,47,2.141393861428288,1.7857085909436807,130.47,16529.972
47,48,9.472425290859464,24.26428366338669,144.263,15900.816
48,49,0.8014954268195423,0.2440848327273254,129.634,15147.413
49,50,2.1874876020206577,1.9534494520603625,127.234,17010.627
50,51,0.5824684551509692,0.19065696582387703,125.703,14826.387
51,52,2.0596053774439578,1.6755556243844991,128.518,16737.683
52,53,7.336198396126879,15.609123256948124,125.8,15380.11
53,54,2.100563163400266,1.7402129816370955,136.05,20005.147
54,55,1.6617911528550873,0.9590721661110204,119.503,14686.702
55,56,8.149267802663351,16.761057239055486,118.172,14564.226
56,57,7.108633516190991,15.766983517002993,121.933,14653.77
57,58,1.0478527912780535,0.3729789989782233,124.216,14212.409
58,59,2.196237397029226,1.8963918612623183,126.457,16167.386
59,60,6.779254188999438,12.02078042430384,122.353,14733.747
60,61,0.9863871232042739,0.33315259266536634,125.201,14948.776
61,62,1.7895065438780495,1.561878896519945,131.889,16494.23
62,63,0.6407287704142964,0.19588470551944945,127.218,14807.847
63,64,1.5375379818276755,1.040347511514443,127.375,16411.343
64,65,1.0726770848024754,0.5770213978426888,127.161,14843.057
65,66,1.3862464107411387,0.7882099606096368,130.145,16218.344
66,67,1.7164839172160535,0.924112497586353,123.92,19850.145
67,68,1.2309870618027419,0.5305281237998083,122.524,13834.515
68,69,6.866907654037936,11.315188273228868,122.604,14761.0
69,70,1.680959560359943,1.1294021438921633,127.171,13219.032
70,71,0.5689744221817324,0.1803656899194843,133.047,13774.257
71,72,1.2998517076894398,0.6647622282331449,123.208,15165.416
72,73,1.4599594566898504,0.6621533745345461,133.107,14477.265
73,74,5.582107145192683,9.451982768927579,125.475,14881.685
74,75,0.7125634193567664,0.21235806195006768,136.529,13936.784
75,76,1.3203946289295665,0.6491265805279175,130.611,14307.528
76,77,0.6290096467550516,0.18946029289640873,128.92,14796.864
77,78,1.3966952005710507,0.8041519330800202,138.691,15462.959
78,79,1.0098155583899193,0.3470302623105236,125.812,13721.407
79,80,0.6884466951540452,0.2177755889065076,126.208,13643.796
80,81,0.691264259826191,0.21812072264824564,126.507,13781.756
81,82,0.7421609144058702,0.22708911299811974,120.326,13343.733
82,83,0.7618745798647842,0.23195480393764561,125.265,14173.224
83,84,0.6714165388990064,0.20022867069831946,128.735,14174.429
84,85,0.8073190868247265,0.2461324152486143,129.537,14531.735
85,86,0.7139232960790934,0.21463181109177357,140.509,14244.604
86,87,4.019204154354792,9.01974872698474,129.675,13933.413
87,88,0.7873031519939814,0.23937894035884275,134.396,14073.561
88,89,0.8336969110171778,0.2562561893284963,129.77,13922.787
89,90,0.9150734746486505,0.2962570887489075,143.631,13969.033
90,91,0.8871240836653039,0.2810252229577848,132.994,14255.668
91,92,0.867353068742826,0.27119389136805433,131.539,13912.238
92,93,0.8400803541748035,0.2589152760677475,127.504,13903.998
93,94,0.8358689350212812,0.25715182022761773,146.663,13724.766
94,95,0.8265873250707861,0.2533905504382086,126.092,13481.096
95,96,0.8344665962972754,0.25657248856067366,126.525,13252.815
96,97,0.8296953137338913,0.2546308409284824,126.737,13758.039
97,98,0.8400156972605312,0.2588879340337868,130.253,13846.333
98,99,0.8570051912208693,0.2663599741238638,128.379,13915.826
99,100,0.8469210900511345,0.2618553157533201,128.042,13954.423
100,101,0.8398270907120916,0.25880822410277193,128.986,13917.264
101,102,0.8534176672729606,0.26473408839704793,137.804,14254.313
102,103,0.8477608711155521,0.2622226902762943,129.752,13764.667
103,104,0.8409447387585639,0.25928160897414754,129.442,13747.912
104,105,0.8464179534657034,0.26163588695793627,127.443,13728.042
105,106,0.8532980384412062,0.2646803154301512,128.646,13720.341
106,107,0.8565998518628283,0.26617498221670305,128.106,13894.706
107,108,0.856493853691198,0.26612666015322245,129.448,13961.124
108,109,0.854751223948833,0.26533545787688645,134.134,14023.126
109,110,0.8525879461924627,0.2643617192883204,128.702,13692.867
110,111,0.850881131702346,0.2636000503197337,127.511,13880.804
111,112,0.8499532776181445,0.2631884383905142,133.091,13746.924
112,113,0.8497051707655209,0.26307866571439303,131.48,13886.1
113,114,0.8499079293501078,0.2631683652568308,129.381,13945.709
114,115,0.8503266557611918,0.2633538682867828,132.268,14123.609
115,116,0.8507878519736954,0.26355859198903997,129.402,13977.878
116,117,0.851190225181602,0.26373755180211234,128.593,13869.693
117,118,0.8514859062424537,0.2638692655363815,129.424,13670.689
118,119,0.8516749897340307,0.26395358610499187,128.115,13411.709
119,120,0.8517761746628895,0.2639987382449085,126.566,13151.36
120,121,0.8518161132639522,0.26401656583672306,131.797,13039.436
121,122,0.8518161132639522,0.26401656583672306,119.262,13388.863
122,123,0.851800138014937,0.26400943450261727,130.55,13781.848
123,124,0.8517788372859182,0.26399992667392874,135.751,13986.821
124,125,0.8517601987758282,0.26399160790209897,134.987,13950.712
125,126,0.8517468853416402,0.2639856662526803,135.999,13867.118
126,127,0.8517415599183361,0.2639832896700237,130.993,13854.456
127,128,0.8517388971960481,0.2639821013952191,127.634,13826.12
128,129,0.8517388971960481,0.2639821013952191,126.614,13652.55
129,130,0.8517388971960481,0.2639821013952191,124.59,13532.365
130,131,0.8517415599183361,0.2639832896700237,127.201,13507.728
131,132,0.8517442226335329,0.26398447795584384,132.942,13586.537
132,133,0.8517468853416402,0.2639856662526803,135.318,13944.153
133,134,0.8517495480426581,0.26398685456053284,126.44,13620.352
134,135,0.8517495480426581,0.26398685456053284,128.806,13657.778
135,136,0.8517495480426581,0.26398685456053284,125.867,13694.991
