,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
0,1,1.4951643257908,1.2006408501012362,5.428,9664.599
1,2,19.336664248172898,173.49663132461797,17.122,28533.638
2,3,16.366015400356343,141.50368628584187,16.948,10993.626
3,4,4.082286384590493,12.013109863464551,19.683,10110.62
4,5,1.8364968513146094,1.5185321061040669,16.992,9587.965
5,6,1.1843062768706503,0.472464762256661,16.979,9532.788
6,7,1.0863923116438894,0.396449092852373,16.931,9551.153
7,8,0.9707807535061476,0.3334961830738117,18.398,9526.959
8,9,0.9590397407558892,0.32859820439346255,17.01,9526.361
9,10,0.9581775923151471,0.3254031695718219,18.709,9517.031
10,11,0.9555426733491393,0.32178933905917395,18.169,9568.99
11,12,0.9586202958563027,0.3231519545137801,16.931,9524.3
12,13,0.9594466713116442,0.32352105790175223,16.929,9567.207
13,14,0.9595401802340219,0.3235629099951284,17.217,9868.392
14,15,0.9594466713116442,0.32352105790175223,18.114,9531.736
15,16,0.9592596272310451,0.3234373944483162,16.731,9525.895
16,17,0.9591349117381006,0.3233816489989234,16.921,9553.253
17,18,0.9590257729212136,0.32333289154955996,16.853,9534.81
18,19,0.9589634025346533,0.323305038457664,22.063,9556.221
19,20,0.9589166221917437,0.3232841526047479,18.696,9538.881
20,21,0.9588854340806491,0.32327023059166915,17.102,9886.967
21,22,0.9588698396603322,0.3232632701518473,20.342,9696.498
22,23,0.9588698396603322,0.3232632701518473,16.921,9545.266
23,24,0.9588542449968268,0.3232563100898635,20.201,9741.09
24,25,0.9588542449968268,0.3232563100898635,16.817,9529.983
25,26,0.9588542449968268,0.3232563100898635,16.798,9513.889
26,27,0.9588542449968268,0.3232563100898635,18.226,9839.61
27,28,0.9588542449968268,0.3232563100898635,20.931,9537.853
28,29,0.9588542449968268,0.3232563100898635,17.066,9537.731
29,30,0.9588542449968268,0.3232563100898635,17.273,9551.042
30,31,0.9588542449968268,0.3232563100898635,16.866,9540.128
31,32,0.9588542449968268,0.3232563100898635,16.922,9530.42
32,33,0.9588542449968268,0.3232563100898635,17.404,9539.005
33,34,0.9588542449968268,0.3232563100898635,20.87,9580.422
34,35,0.9588542449968268,0.3232563100898635,16.91,9531.727
35,36,0.9588542449968268,0.3232563100898635,16.91,9561.846
36,37,0.9588542449968268,0.3232563100898635,18.807,9596.052
37,38,0.9588542449968268,0.3232563100898635,19.858,9583.531
38,39,0.9588542449968268,0.3232563100898635,16.584,9474.887
39,40,0.9588542449968268,0.3232563100898635,17.039,9509.399
40,41,0.9588542449968268,0.3232563100898635,16.888,9513.9
41,42,0.9588542449968268,0.3232563100898635,16.818,9538.68
42,43,0.9588542449968268,0.3232563100898635,18.981,9511.137
43,44,0.9588542449968268,0.3232563100898635,16.768,9526.828
44,45,0.9588542449968268,0.3232563100898635,16.872,9508.734
45,46,0.9588542449968268,0.3232563100898635,17.065,9522.499
46,47,0.9588542449968268,0.3232563100898635,16.896,9526.99
47,48,0.9588542449968268,0.3232563100898635,22.557,9558.511
48,49,0.9588542449968268,0.3232563100898635,16.94,9524.303
49,50,0.9588542449968268,0.3232563100898635,16.869,9543.916
50,51,0.9588542449968268,0.3232563100898635,17.248,9546.115
51,52,0.9588542449968268,0.3232563100898635,16.794,9525.188
52,53,0.9588542449968268,0.3232563100898635,17.254,9733.252
53,54,0.9588542449968268,0.3232563100898635,16.983,9537.076
54,55,0.9588542449968268,0.3232563100898635,19.216,9569.007
55,56,0.9588542449968268,0.3232563100898635,17.474,9556.405
56,57,0.9588542449968268,0.3232563100898635,17.142,9543.292
57,58,0.9588542449968268,0.3232563100898635,16.959,9527.183
58,59,0.9588542449968268,0.3232563100898635,17.005,9535.725
59,60,0.9588542449968268,0.3232563100898635,17.086,9513.478
60,61,0.9588542449968268,0.3232563100898635,16.928,9556.547
61,62,0.9588542449968268,0.3232563100898635,16.876,9529.972
62,63,0.9588542449968268,0.3232563100898635,17.112,9540.203
63,64,0.9588542449968268,0.3232563100898635,16.999,9513.649
64,65,0.9588542449968268,0.3232563100898635,16.986,9519.922
65,66,0.9588542449968268,0.3232563100898635,16.808,9521.084
66,67,0.9588542449968268,0.3232563100898635,16.971,9562.886
67,68,0.9588542449968268,0.3232563100898635,17.1,9519.99
68,69,0.9588542449968268,0.3232563100898635,17.07,9555.112
69,70,0.9588542449968268,0.3232563100898635,18.018,9577.365
70,71,0.9588542449968268,0.3232563100898635,19.646,9548.857
71,72,0.9588542449968268,0.3232563100898635,17.911,9563.191
72,73,0.9588542449968268,0.3232563100898635,19.368,9572.88
73,74,0.9588542449968268,0.3232563100898635,17.503,9522.947
74,75,0.9588542449968268,0.3232563100898635,16.984,9530.942
75,76,0.9588542449968268,0.3232563100898635,16.959,9530.979
76,77,0.9588542449968268,0.3232563100898635,17.016,9526.958
77,78,0.9588542449968268,0.3232563100898635,18.433,9529.966
78,79,0.9588542449968268,0.3232563100898635,17.587,9525.815
79,80,0.9588542449968268,0.3232563100898635,17.818,9550.767
80,81,0.9588542449968268,0.3232563100898635,17.538,9597.958
81,82,0.9588542449968268,0.3232563100898635,16.918,9534.843
82,83,0.9588542449968268,0.3232563100898635,17.364,9728.371
83,84,0.9588542449968268,0.3232563100898635,16.879,9546.207
84,85,0.9588542449968268,0.3232563100898635,18.859,9530.006
85,86,0.9588542449968268,0.3232563100898635,16.937,9589.59
86,87,0.9588542449968268,0.3232563100898635,16.973,9522.091
87,88,0.9588542449968268,0.3232563100898635,17.244,9548.126
88,89,0.9588542449968268,0.3232563100898635,17.628,9525.753
89,90,0.9588542449968268,0.3232563100898635,17.008,9514.917
90,91,0.9588542449968268,0.3232563100898635,19.157,9530.821
91,92,0.9588542449968268,0.3232563100898635,17.357,9689.946
92,93,0.9588542449968268,0.3232563100898635,16.94,9527.902
93,94,0.9588542449968268,0.3232563100898635,16.937,9539.007
94,95,0.9588542449968268,0.3232563100898635,17.892,9535.444
95,96,0.9588542449968268,0.3232563100898635,16.993,9529.747
96,97,0.9588542449968268,0.3232563100898635,17.08,9531.505
97,98,0.9588542449968268,0.3232563100898635,17.715,9994.337
98,99,0.9588542449968268,0.3232563100898635,17.703,9579.999
99,100,0.9588542449968268,0.3232563100898635,17.09,9546.638
100,101,0.9588542449968268,0.3232563100898635,16.971,9523.141
101,102,0.9588542449968268,0.3232563100898635,27.12,9763.42
102,103,0.9588542449968268,0.3232563100898635,18.284,9533.377
103,104,0.9588542449968268,0.3232563100898635,16.875,9524.665
104,105,0.9588542449968268,0.3232563100898635,17.158,9553.176
105,106,0.9588542449968268,0.3232563100898635,16.905,9524.92
106,107,0.9588542449968268,0.3232563100898635,16.849,9531.519
107,108,0.9588542449968268,0.3232563100898635,19.297,9519.225
108,109,0.9588542449968268,0.3232563100898635,16.991,9526.695
109,110,0.9588542449968268,0.3232563100898635,17.076,9520.358
110,111,0.9588542449968268,0.3232563100898635,16.926,9557.889
111,112,0.9588542449968268,0.3232563100898635,19.167,9513.027
112,113,0.9588542449968268,0.3232563100898635,19.264,9549.936
113,114,0.9588542449968268,0.3232563100898635,17.96,9511.558
114,115,0.9588542449968268,0.3232563100898635,18.068,9641.687
115,116,0.9588542449968268,0.3232563100898635,16.881,9534.656
116,117,0.9588542449968268,0.3232563100898635,16.869,9552.406
117,118,0.9588542449968268,0.3232563100898635,17.201,9518.19
118,119,0.9588542449968268,0.3232563100898635,17.182,9949.77
119,120,0.9588542449968268,0.3232563100898635,19.374,9549.76
120,121,0.9588542449968268,0.3232563100898635,16.914,9513.029
121,122,0.9588542449968268,0.3232563100898635,17.3,9517.449
122,123,0.9588542449968268,0.3232563100898635,16.911,9534.177
123,124,0.9588542449968268,0.3232563100898635,16.867,9543.601
124,125,0.9588542449968268,0.3232563100898635,16.688,9526.419
125,126,0.9588542449968268,0.3232563100898635,18.757,9706.579
126,127,0.9588542449968268,0.3232563100898635,17.719,9923.491
127,128,0.9588542449968268,0.3232563100898635,20.655,9917.428
128,129,0.9588542449968268,0.3232563100898635,17.309,9919.52
129,130,0.9588542449968268,0.3232563100898635,18.608,9655.393
130,131,0.9588542449968268,0.3232563100898635,20.43,9648.665
131,132,0.9588542449968268,0.3232563100898635,20.192,10022.645
132,133,0.9588542449968268,0.3232563100898635,17.174,9523.1
133,134,0.9588542449968268,0.3232563100898635,17.887,9519.188
134,135,0.9588542449968268,0.3232563100898635,16.852,9525.838
135,136,0.9588542449968268,0.3232563100898635,16.869,9537.251
136,137,0.9588542449968268,0.3232563100898635,18.14,9535.537
137,138,0.9588542449968268,0.3232563100898635,16.781,9658.076
138,139,0.9588542449968268,0.3232563100898635,23.785,9590.94
139,140,0.9588542449968268,0.3232563100898635,17.538,9536.297
140,141,0.9588542449968268,0.3232563100898635,16.861,9544.294
141,142,0.9588542449968268,0.3232563100898635,17.066,9565.145
142,143,0.9588542449968268,0.3232563100898635,18.664,9536.744
143,144,0.9588542449968268,0.3232563100898635,17.064,9551.929
144,145,0.9588542449968268,0.3232563100898635,17.928,9793.783
145,146,0.9588542449968268,0.3232563100898635,17.231,9508.337
146,147,0.9588542449968268,0.3232563100898635,20.165,9664.759
147,148,0.9588542449968268,0.3232563100898635,18.273,9568.672
148,149,0.9588542449968268,0.3232563100898635,16.965,9508.476
149,150,0.9588542449968268,0.3232563100898635,18.854,9562.992
150,151,0.9588542449968268,0.3232563100898635,19.324,9592.226
151,152,0.9588542449968268,0.3232563100898635,17.074,9533.755
152,153,0.9588542449968268,0.3232563100898635,26.236,9698.077
153,154,0.9588542449968268,0.3232563100898635,17.198,9563.733
154,155,0.9588542449968268,0.3232563100898635,17.038,9530.068
155,156,0.9588542449968268,0.3232563100898635,17.211,9522.91
156,157,0.9588542449968268,0.3232563100898635,17.004,9529.046
157,158,0.9588542449968268,0.3232563100898635,16.928,9537.291
158,159,0.9588542449968268,0.3232563100898635,18.173,9668.742
159,160,0.9588542449968268,0.3232563100898635,16.996,9534.641
160,161,0.9588542449968268,0.3232563100898635,16.964,9567.33
161,162,0.9588542449968268,0.3232563100898635,16.919,9540.411
162,163,0.9588542449968268,0.3232563100898635,20.03,9657.35
